,datetime,river_discharge
3065,2017-05-24,260.82
3066,2017-05-25,264.46
3067,2017-05-26,268.15
3068,2017-05-27,271.9
3069,2017-05-28,270.02
3070,2017-05-29,265.69
3071,2017-05-30,260.82
3072,2017-05-31,263.24
3073,2017-06-01,270.02
3074,2017-06-02,286.74
3075,2017-06-03,301.69
3076,2017-06-04,308.03
3077,2017-06-05,307.32
3078,2017-06-06,302.39
3079,2017-06-07,294.12
3080,2017-06-08,285.42
3081,2017-06-09,277.61
3082,2017-06-10,272.53
3083,2017-06-11,271.9
3084,2017-06-12,284.1
3085,2017-06-13,292.09
3086,2017-06-14,294.8
3087,2017-06-15,291.42
3088,2017-06-16,286.74
3089,2017-06-17,284.1
3090,2017-06-18,295.48
3091,2017-06-19,307.32
3092,2017-06-20,305.9
3093,2017-06-21,301.69
3094,2017-06-22,294.8
3095,2017-06-23,288.73
3096,2017-06-24,283.45
3097,2017-06-25,276.97
3098,2017-06-26,270.64
3099,2017-06-27,264.46
3100,2017-06-28,259.02
3101,2017-06-29,254.27
3102,2017-06-30,249.61
3103,2017-07-01,249.61
3104,2017-07-02,250.77
3105,2017-07-03,260.22
3106,2017-07-04,280.84
3107,2017-07-05,295.48
3108,2017-07-06,296.17
3109,2017-07-07,290.74
3110,2017-07-08,285.42
3111,2017-07-09,282.14
3112,2017-07-10,280.84
3113,2017-07-11,337.84
3114,2017-07-12,353.0
3115,2017-07-13,335.51
3116,2017-07-14,321.11
3117,2017-07-15,308.03
3118,2017-07-16,296.17
3119,2017-07-17,288.73
3120,2017-07-18,283.45
3121,2017-07-19,280.84
3122,2017-07-20,278.9
3123,2017-07-21,276.97
3124,2017-07-22,273.16
3125,2017-07-23,275.06
3126,2017-07-24,362.92
3127,2017-07-25,398.94
3128,2017-07-26,383.59
3129,2017-07-27,362.08
3130,2017-07-28,344.14
3131,2017-07-29,331.66
3132,2017-07-30,326.34
3133,2017-07-31,323.34
3134,2017-08-01,322.59
3135,2017-08-02,323.34
3136,2017-08-03,324.84
3137,2017-08-04,321.85
3138,2017-08-05,315.23
3139,2017-08-06,311.61
3140,2017-08-07,305.2
3141,2017-08-08,298.23
3142,2017-08-09,294.12
3143,2017-08-10,301.0
3144,2017-08-11,330.13
3145,2017-08-12,404.51
3146,2017-08-13,431.51
3147,2017-08-14,436.52
3148,2017-08-15,419.73
3149,2017-08-16,397.11
3150,2017-08-17,386.26
3151,2017-08-18,375.7
3152,2017-08-19,362.92
3153,2017-08-20,354.63
3154,2017-08-21,351.37
3155,2017-08-22,350.56
3156,2017-08-23,348.95
3157,2017-08-24,344.94
3158,2017-08-25,339.41
3159,2017-08-26,335.51
3160,2017-08-27,332.43
3161,2017-08-28,327.85
3162,2017-08-29,324.09
3163,2017-08-30,317.42
3164,2017-08-31,313.77
3165,2017-09-01,313.77
3166,2017-09-02,314.5
3167,2017-09-03,317.42
3168,2017-09-04,318.15
3169,2017-09-05,313.77
3170,2017-09-06,308.03
3171,2017-09-07,303.09
3172,2017-09-08,299.61
3173,2017-09-09,301.69
3174,2017-09-10,305.9
3175,2017-09-11,309.46
3176,2017-09-12,308.74
3177,2017-09-13,306.61
3178,2017-09-14,301.0
3179,2017-09-15,294.8
3180,2017-09-16,288.07
3181,2017-09-17,282.14
3182,2017-09-18,277.61
3183,2017-09-19,276.97
3184,2017-09-20,275.06
3185,2017-09-21,272.53
3186,2017-09-22,268.77
3187,2017-09-23,264.46
3188,2017-09-24,260.22
3189,2017-09-25,256.63
3190,2017-09-26,253.68
3191,2017-09-27,254.27
3192,2017-09-28,257.82
3193,2017-09-29,262.63
3194,2017-09-30,269.4
3195,2017-10-01,275.06
3196,2017-10-02,274.42
3197,2017-10-03,270.64
3198,2017-10-04,266.92
3199,2017-10-05,262.63
3200,2017-10-06,257.82
3201,2017-10-07,253.68
3202,2017-10-08,250.77
3203,2017-10-09,247.89
3204,2017-10-10,244.47
3205,2017-10-11,239.99
3206,2017-10-12,235.05
3207,2017-10-13,231.27
3208,2017-10-14,230.74
3209,2017-10-15,228.09
3210,2017-10-16,223.39
3211,2017-10-17,218.28
3212,2017-10-18,215.27
3213,2017-10-19,211.32
3214,2017-10-20,222.87
3215,2017-10-21,259.02
3216,2017-10-22,275.06
3217,2017-10-23,275.06
3218,2017-10-24,267.53
3219,2017-10-25,256.63
3220,2017-10-26,248.46
3221,2017-10-27,241.1
3222,2017-10-28,235.05
3223,2017-10-29,229.67
3224,2017-10-30,224.42
3225,2017-10-31,219.8
3226,2017-11-01,215.27
3227,2017-11-02,211.32
3228,2017-11-03,206.97
3229,2017-11-04,202.7
3230,2017-11-05,198.53
3231,2017-11-06,194.43
3232,2017-11-07,190.87
3233,2017-11-08,186.93
3234,2017-11-09,183.5
3235,2017-11-10,179.72
3236,2017-11-11,176.42
3237,2017-11-12,173.18
3238,2017-11-13,170.0
3239,2017-11-14,166.49
3240,2017-11-15,163.44
3241,2017-11-16,160.81
3242,2017-11-17,157.85
3243,2017-11-18,154.96
3244,2017-11-19,152.46
3245,2017-11-20,149.66
3246,2017-11-21,146.91
3247,2017-11-22,144.21
3248,2017-11-23,141.89
3249,2017-11-24,139.28
3250,2017-11-25,137.04
3251,2017-11-26,134.52
3252,2017-11-27,132.35
3253,2017-11-28,130.22
3254,2017-11-29,128.12
3255,2017-11-30,126.06
3256,2017-12-01,123.74
3257,2017-12-02,121.74
3258,2017-12-03,119.78
3259,2017-12-04,117.85
3260,2017-12-05,115.95
3261,2017-12-06,114.08
3262,2017-12-07,112.24
3263,2017-12-08,110.43
3264,2017-12-09,111.98
3265,2017-12-10,111.72
3266,2017-12-11,109.92
3267,2017-12-12,107.64
3268,2017-12-13,105.66
3269,2017-12-14,103.71
3270,2017-12-15,101.8
3271,2017-12-16,99.93
3272,2017-12-17,98.08
3273,2017-12-18,96.5
3274,2017-12-19,95.16
3275,2017-12-20,93.62
3276,2017-12-21,92.33
3277,2017-12-22,91.04
3278,2017-12-23,89.78
3279,2017-12-24,88.54
3280,2017-12-25,87.51
3281,2017-12-26,86.7
3282,2017-12-27,85.7
3283,2017-12-28,84.7
3284,2017-12-29,83.53
3285,2017-12-30,82.56
3286,2017-12-31,81.41
3287,2018-01-01,80.28
3288,2018-01-02,79.17
3289,2018-01-03,78.25
3290,2018-01-04,76.45
3291,2018-01-05,74.68
3292,2018-01-06,73.3
3293,2018-01-07,72.45
3294,2018-01-08,71.61
3295,2018-01-09,70.94
3296,2018-01-10,70.45
3297,2018-01-11,69.79
3298,2018-01-12,69.31
3299,2018-01-13,68.82
3300,2018-01-14,68.66
3301,2018-01-15,68.5
3302,2018-01-16,68.34
3303,2018-01-17,68.18
3304,2018-01-18,67.87
3305,2018-01-19,67.55
3306,2018-01-20,67.23
3307,2018-01-21,66.92
3308,2018-01-22,66.76
3309,2018-01-23,66.45
3310,2018-01-24,66.14
3311,2018-01-25,64.61
3312,2018-01-26,62.53
3313,2018-01-27,61.23
3314,2018-01-28,60.38
3315,2018-01-29,59.95
3316,2018-01-30,59.67
3317,2018-01-31,59.53
3318,2018-02-01,59.53
3319,2018-02-02,59.53
3320,2018-02-03,59.67
3321,2018-02-04,59.81
3322,2018-02-05,59.67
3323,2018-02-06,59.67
3324,2018-02-07,59.53
3325,2018-02-08,59.26
3326,2018-02-09,59.12
3327,2018-02-10,58.98
3328,2018-02-11,59.12
3329,2018-02-12,58.98
3330,2018-02-13,58.98
3331,2018-02-14,59.95
3332,2018-02-15,61.23
3333,2018-02-16,62.1
3334,2018-02-17,62.68
3335,2018-02-18,62.83
3336,2018-02-19,62.97
3337,2018-02-20,62.97
3338,2018-02-21,63.12
3339,2018-02-22,63.12
3340,2018-02-23,63.12
3341,2018-02-24,63.12
3342,2018-02-25,62.97
3343,2018-02-26,63.12
3344,2018-02-27,63.42
3345,2018-02-28,63.71
3346,2018-03-01,64.01
3347,2018-03-02,64.16
3348,2018-03-03,64.01
3349,2018-03-04,63.86
3350,2018-03-05,63.71
3351,2018-03-06,63.71
3352,2018-03-07,63.86
3353,2018-03-08,63.86
3354,2018-03-09,64.01
3355,2018-03-10,64.16
3356,2018-03-11,64.46
3357,2018-03-12,64.61
3358,2018-03-13,64.92
3359,2018-03-14,65.07
3360,2018-03-15,65.07
3361,2018-03-16,64.92
3362,2018-03-17,64.77
3363,2018-03-18,64.61
3364,2018-03-19,64.61
3365,2018-03-20,64.61
3366,2018-03-21,64.61
3367,2018-03-22,65.07
3368,2018-03-23,65.37
3369,2018-03-24,65.53
3370,2018-03-25,65.53
3371,2018-03-26,66.61
3372,2018-03-27,67.39
3373,2018-03-28,68.02
3374,2018-03-29,70.12
3375,2018-03-30,73.99
3376,2018-03-31,78.07
3377,2018-04-01,78.43
3378,2018-04-02,75.91
3379,2018-04-03,73.13
3380,2018-04-04,70.78
3381,2018-04-05,70.29
3382,2018-04-06,72.11
3383,2018-04-07,75.38
3384,2018-04-08,76.8
3385,2018-04-09,77.89
3386,2018-04-10,79.35
3387,2018-04-11,82.56
3388,2018-04-12,86.7
3389,2018-04-13,86.9
3390,2018-04-14,84.9
3391,2018-04-15,82.75
3392,2018-04-16,81.22
3393,2018-04-17,81.04
3394,2018-04-18,82.56
3395,2018-04-19,83.92
3396,2018-04-20,84.9
3397,2018-04-21,89.78
3398,2018-04-22,91.26
3399,2018-04-23,89.99
3400,2018-04-24,89.36
3401,2018-04-25,93.19
3402,2018-04-26,96.95
3403,2018-04-27,97.86
3404,2018-04-28,100.62
3405,2018-04-29,108.65
3406,2018-04-30,115.14
3407,2018-05-01,122.59
3408,2018-05-02,131.74
3409,2018-05-03,133.9
3410,2018-05-04,134.52
3411,2018-05-05,138.96
3412,2018-05-06,145.89
3413,2018-05-07,152.11
3414,2018-05-08,155.68
3415,2018-05-09,160.06
3416,2018-05-10,166.11
3417,2018-05-11,171.98
3418,2018-05-12,173.18
3419,2018-05-13,173.18
3420,2018-05-14,172.78
3421,2018-05-15,176.42
3422,2018-05-16,182.65
3423,2018-05-17,187.36
3424,2018-05-18,186.93
3425,2018-05-19,182.23
3426,2018-05-20,178.06
3427,2018-05-21,174.79
3428,2018-05-22,175.2
3429,2018-05-23,177.24
3430,2018-05-24,182.65
3431,2018-05-25,193.09
3432,2018-05-26,202.24
3433,2018-05-27,205.06
3434,2018-05-28,201.77
3435,2018-05-29,196.7
3436,2018-05-30,193.98
3437,2018-05-31,214.28
3438,2018-06-01,233.96
3439,2018-06-02,246.17
3440,2018-06-03,255.45
3441,2018-06-04,252.51
3442,2018-06-05,247.31
3443,2018-06-06,241.1
3444,2018-06-07,237.23
3445,2018-06-08,235.05
3446,2018-06-09,233.96
3447,2018-06-10,230.74
3448,2018-06-11,228.61
3449,2018-06-12,229.67
3450,2018-06-13,230.21
3451,2018-06-14,231.81
3452,2018-06-15,233.42
3453,2018-06-16,233.96
3454,2018-06-17,231.81
3455,2018-06-18,229.67
3456,2018-06-19,228.09
3457,2018-06-20,225.99
3458,2018-06-21,223.91
3459,2018-06-22,219.8
3460,2018-06-23,216.27
3461,2018-06-24,214.28
3462,2018-06-25,213.78
3463,2018-06-26,213.78
3464,2018-06-27,212.8
3465,2018-06-28,209.86
3466,2018-06-29,206.01
3467,2018-06-30,202.24
3468,2018-07-01,203.17
3469,2018-07-02,210.84
3470,2018-07-03,221.33
3471,2018-07-04,230.74
3472,2018-07-05,232.88
3473,2018-07-06,230.21
3474,2018-07-07,224.42
3475,2018-07-08,217.27
3476,2018-07-09,211.81
3477,2018-07-10,207.93
3478,2018-07-11,204.59
3479,2018-07-12,202.24
3480,2018-07-13,200.84
3481,2018-07-14,198.53
3482,2018-07-15,195.79
3483,2018-07-16,192.64
3484,2018-07-17,189.11
3485,2018-07-18,185.21
3486,2018-07-19,181.39
3487,2018-07-20,178.06
3488,2018-07-21,175.6
3489,2018-07-22,174.79
3490,2018-07-23,175.2
3491,2018-07-24,176.42
3492,2018-07-25,180.55
3493,2018-07-26,181.81
3494,2018-07-27,181.39
3495,2018-07-28,181.81
3496,2018-07-29,183.08
3497,2018-07-30,183.08
3498,2018-07-31,183.5
3499,2018-08-01,183.93
3500,2018-08-02,183.93
3501,2018-08-03,186.93
3502,2018-08-04,189.99
3503,2018-08-05,188.67
3504,2018-08-06,184.78
3505,2018-08-07,180.55
3506,2018-08-08,176.83
3507,2018-08-09,173.18
3508,2018-08-10,169.61
3509,2018-08-11,165.72
3510,2018-08-12,163.06
3511,2018-08-13,160.81
3512,2018-08-14,160.44
3513,2018-08-15,161.18
3514,2018-08-16,160.44
3515,2018-08-17,158.59
3516,2018-08-18,156.76
3517,2018-08-19,155.31
3518,2018-08-20,153.53
3519,2018-08-21,151.76
3520,2018-08-22,151.05
3521,2018-08-23,150.71
3522,2018-08-24,150.71
3523,2018-08-25,149.31
3524,2018-08-26,147.25
3525,2018-08-27,145.55
3526,2018-08-28,144.88
3527,2018-08-29,143.88
3528,2018-08-30,142.55
3529,2018-08-31,141.56
3530,2018-09-01,140.91
3531,2018-09-02,141.23
3532,2018-09-03,141.23
3533,2018-09-04,141.89
3534,2018-09-05,139.93
3535,2018-09-06,137.04
3536,2018-09-07,133.9
3537,2018-09-08,130.83
3538,2018-09-09,128.12
3539,2018-09-10,125.77
3540,2018-09-11,125.47
3541,2018-09-12,128.12
3542,2018-09-13,133.59
3543,2018-09-14,137.04
3544,2018-09-15,137.68
3545,2018-09-16,135.77
3546,2018-09-17,132.35
3547,2018-09-18,129.32
3548,2018-09-19,127.23
3549,2018-09-20,125.77
3550,2018-09-21,124.6
3551,2018-09-22,123.17
3552,2018-09-23,120.9
3553,2018-09-24,118.95
3554,2018-09-25,118.4
3555,2018-09-26,119.5
3556,2018-09-27,120.06
3557,2018-09-28,118.95
3558,2018-09-29,116.76
3559,2018-09-30,114.61
3560,2018-10-01,112.24
3561,2018-10-02,110.17
3562,2018-10-03,108.4
3563,2018-10-04,106.4
3564,2018-10-05,104.93
3565,2018-10-06,103.23
3566,2018-10-07,101.8
3567,2018-10-08,100.39
3568,2018-10-09,99.0
3569,2018-10-10,99.69
3570,2018-10-11,104.2
3571,2018-10-12,107.39
3572,2018-10-13,109.15
3573,2018-10-14,107.89
3574,2018-10-15,104.93
3575,2018-10-16,101.8
3576,2018-10-17,99.0
3577,2018-10-18,96.95
3578,2018-10-19,95.16
3579,2018-10-20,93.62
3580,2018-10-21,92.11
3581,2018-10-22,90.83
3582,2018-10-23,89.57
3583,2018-10-24,88.33
3584,2018-10-25,87.1
3585,2018-10-26,86.1
3586,2018-10-27,84.9
3587,2018-10-28,83.92
3588,2018-10-29,82.95
3589,2018-10-30,82.18
3590,2018-10-31,81.22
3591,2018-11-01,80.47
3592,2018-11-02,79.54
3593,2018-11-03,78.62
3594,2018-11-04,77.7
3595,2018-11-05,76.98
3596,2018-11-06,76.45
3597,2018-11-07,75.74
3598,2018-11-08,75.03
3599,2018-11-09,74.34
3600,2018-11-10,73.82
3601,2018-11-11,73.13
3602,2018-11-12,72.45
3603,2018-11-13,71.78
3604,2018-11-14,71.28
3605,2018-11-15,70.78
3606,2018-11-16,70.12
3607,2018-11-17,69.63
3608,2018-11-18,69.31
3609,2018-11-19,68.82
3610,2018-11-20,68.34
3611,2018-11-21,67.87
3612,2018-11-22,67.55
3613,2018-11-23,67.08
3614,2018-11-24,66.76
3615,2018-11-25,66.3
3616,2018-11-26,65.99
3617,2018-11-27,65.68
3618,2018-11-28,65.37
3619,2018-11-29,65.07
3620,2018-11-30,64.77
3621,2018-12-01,64.46
3622,2018-12-02,64.16
3623,2018-12-03,63.86
3624,2018-12-04,63.57
3625,2018-12-05,63.27
3626,2018-12-06,63.12
3627,2018-12-07,62.83
3628,2018-12-08,62.68
3629,2018-12-09,62.53
3630,2018-12-10,62.24
3631,2018-12-11,62.1
3632,2018-12-12,61.95
3633,2018-12-13,61.81
3634,2018-12-14,61.66
3635,2018-12-15,61.37
3636,2018-12-16,60.94
3637,2018-12-17,61.23
3638,2018-12-18,63.27
3639,2018-12-19,63.86
3640,2018-12-20,63.27
3641,2018-12-21,62.68
3642,2018-12-22,61.95
3643,2018-12-23,61.52
3644,2018-12-24,61.09
3645,2018-12-25,60.94
3646,2018-12-26,60.94
3647,2018-12-27,60.8
3648,2018-12-28,60.8
3649,2018-12-29,60.66
3650,2018-12-30,60.52
3651,2018-12-31,60.24
3652,2019-01-01,59.95
3653,2019-01-02,59.67
3654,2019-01-03,59.53
3655,2019-01-04,58.7
3656,2019-01-05,57.88
3657,2019-01-06,57.21
3658,2019-01-07,56.94
3659,2019-01-08,56.81
3660,2019-01-09,56.81
3661,2019-01-10,56.81
3662,2019-01-11,56.68
3663,2019-01-12,56.68
3664,2019-01-13,56.54
3665,2019-01-14,56.81
3666,2019-01-15,57.08
3667,2019-01-16,57.34
3668,2019-01-17,57.48
3669,2019-01-18,57.61
3670,2019-01-19,57.75
3671,2019-01-20,57.75
3672,2019-01-21,57.88
3673,2019-01-22,57.88
3674,2019-01-23,57.88
3675,2019-01-24,57.88
3676,2019-01-25,56.41
3677,2019-01-26,54.21
3678,2019-01-27,52.7
3679,2019-01-28,51.97
3680,2019-01-29,51.6
3681,2019-01-30,51.48
3682,2019-01-31,51.36
3683,2019-02-01,51.48
3684,2019-02-02,51.48
3685,2019-02-03,51.72
3686,2019-02-04,52.21
3687,2019-02-05,52.83
3688,2019-02-06,53.33
3689,2019-02-07,53.45
3690,2019-02-08,53.7
3691,2019-02-09,54.46
3692,2019-02-10,54.98
3693,2019-02-11,55.23
3694,2019-02-12,55.1
3695,2019-02-13,54.85
3696,2019-02-14,55.49
3697,2019-02-15,56.41
3698,2019-02-16,57.88
3699,2019-02-17,59.12
3700,2019-02-18,59.67
3701,2019-02-19,59.67
3702,2019-02-20,59.53
3703,2019-02-21,59.26
3704,2019-02-22,59.12
3705,2019-02-23,59.12
3706,2019-02-24,59.12
3707,2019-02-25,60.66
3708,2019-02-26,62.24
3709,2019-02-27,66.92
3710,2019-02-28,71.44
3711,2019-03-01,73.13
3712,2019-03-02,72.45
3713,2019-03-03,70.12
3714,2019-03-04,67.87
3715,2019-03-05,66.45
3716,2019-03-06,65.37
3717,2019-03-07,64.61
3718,2019-03-08,63.86
3719,2019-03-09,63.27
3720,2019-03-10,62.83
3721,2019-03-11,62.68
3722,2019-03-12,62.53
3723,2019-03-13,62.24
3724,2019-03-14,62.1
3725,2019-03-15,62.1
3726,2019-03-16,61.95
3727,2019-03-17,61.81
3728,2019-03-18,61.95
3729,2019-03-19,62.1
3730,2019-03-20,61.81
3731,2019-03-21,61.66
3732,2019-03-22,61.66
3733,2019-03-23,61.66
3734,2019-03-24,61.66
3735,2019-03-25,61.66
3736,2019-03-26,61.81
3737,2019-03-27,62.1
3738,2019-03-28,62.1
3739,2019-03-29,62.1
3740,2019-03-30,62.68
3741,2019-03-31,65.22
3742,2019-04-01,70.78
3743,2019-04-02,73.99
3744,2019-04-03,73.99
3745,2019-04-04,74.68
3746,2019-04-05,76.98
3747,2019-04-06,78.62
3748,2019-04-07,79.54
3749,2019-04-08,81.04
3750,2019-04-09,82.18
3751,2019-04-10,81.79
3752,2019-04-11,79.91
3753,2019-04-12,77.52
3754,2019-04-13,75.38
3755,2019-04-14,74.34
3756,2019-04-15,74.68
3757,2019-04-16,75.91
3758,2019-04-17,76.45
3759,2019-04-18,76.27
3760,2019-04-19,75.74
3761,2019-04-20,74.86
3762,2019-04-21,74.68
3763,2019-04-22,75.56
3764,2019-04-23,76.45
3765,2019-04-24,76.62
3766,2019-04-25,76.62
3767,2019-04-26,76.8
3768,2019-04-27,78.98
3769,2019-04-28,80.66
3770,2019-04-29,81.6
3771,2019-04-30,81.41
3772,2019-05-01,80.66
3773,2019-05-02,79.91
3774,2019-05-03,83.72
3775,2019-05-04,95.16
3776,2019-05-05,101.8
3777,2019-05-06,103.23
3778,2019-05-07,100.39
3779,2019-05-08,95.83
3780,2019-05-09,92.11
3781,2019-05-10,89.78
3782,2019-05-11,94.06
3783,2019-05-12,100.39
3784,2019-05-13,105.66
3785,2019-05-14,112.5
3786,2019-05-15,120.62
3787,2019-05-16,127.82
3788,2019-05-17,129.32
3789,2019-05-18,127.82
3790,2019-05-19,125.18
3791,2019-05-20,122.59
3792,2019-05-21,122.59
3793,2019-05-22,130.83
3794,2019-05-23,146.91
3795,2019-05-24,174.79
3796,2019-05-25,192.2
3797,2019-05-26,195.79
3798,2019-05-27,193.98
3799,2019-05-28,190.87
3800,2019-05-29,189.55
3801,2019-05-30,189.99
3802,2019-05-31,201.3
3803,2019-06-01,216.27
3804,2019-06-02,233.42
3805,2019-06-03,255.45
3806,2019-06-04,261.42
3807,2019-06-05,263.85
3808,2019-06-06,260.22
3809,2019-06-07,254.27
3810,2019-06-08,249.61
3811,2019-06-09,243.91
3812,2019-06-10,238.33
3813,2019-06-11,232.35
3814,2019-06-12,228.09
3815,2019-06-13,223.91
3816,2019-06-14,219.8
3817,2019-06-15,216.27
3818,2019-06-16,212.8
3819,2019-06-17,220.82
3820,2019-06-18,226.51
3821,2019-06-19,226.51
3822,2019-06-20,224.42
3823,2019-06-21,223.91
3824,2019-06-22,222.87
3825,2019-06-23,218.79
3826,2019-06-24,213.78
3827,2019-06-25,210.84
3828,2019-06-26,215.77
3829,2019-06-27,237.78
3830,2019-06-28,258.42
3831,2019-06-29,260.22
3832,2019-06-30,257.82
3833,2019-07-01,252.51
3834,2019-07-02,246.74
3835,2019-07-03,241.1
3836,2019-07-04,235.59
3837,2019-07-05,229.67
3838,2019-07-06,225.46
3839,2019-07-07,224.42
3840,2019-07-08,227.56
3841,2019-07-09,233.96
3842,2019-07-10,249.03
3843,2019-07-11,272.53
3844,2019-07-12,292.76
3845,2019-07-13,316.69
3846,2019-07-14,340.19
3847,2019-07-15,347.34
3848,2019-07-16,342.56
3849,2019-07-17,332.43
3850,2019-07-18,321.85
3851,2019-07-19,316.69
3852,2019-07-20,310.89
3853,2019-07-21,304.49
3854,2019-07-22,298.92
3855,2019-07-23,298.23
3856,2019-07-24,301.69
3857,2019-07-25,310.89
3858,2019-07-26,314.5
3859,2019-07-27,310.17
3860,2019-07-28,301.69
3861,2019-07-29,293.44
3862,2019-07-30,286.74
3863,2019-07-31,282.14
3864,2019-08-01,277.61
3865,2019-08-02,271.9
3866,2019-08-03,266.3
3867,2019-08-04,262.03
3868,2019-08-05,256.63
3869,2019-08-06,252.51
3870,2019-08-07,248.46
3871,2019-08-08,245.04
3872,2019-08-09,241.66
3873,2019-08-10,236.68
3874,2019-08-11,232.88
3875,2019-08-12,230.74
3876,2019-08-13,231.27
3877,2019-08-14,232.88
3878,2019-08-15,232.88
3879,2019-08-16,234.5
3880,2019-08-17,232.35
3881,2019-08-18,228.61
3882,2019-08-19,223.39
3883,2019-08-20,217.27
3884,2019-08-21,213.29
3885,2019-08-22,215.27
3886,2019-08-23,221.84
3887,2019-08-24,223.91
3888,2019-08-25,223.39
3889,2019-08-26,220.31
3890,2019-08-27,214.77
3891,2019-08-28,208.89
3892,2019-08-29,205.06
3893,2019-08-30,202.24
3894,2019-08-31,199.91
3895,2019-09-01,199.45
3896,2019-09-02,199.45
3897,2019-09-03,198.07
3898,2019-09-04,194.88
3899,2019-09-05,190.87
3900,2019-09-06,186.93
3901,2019-09-07,183.5
3902,2019-09-08,180.55
3903,2019-09-09,179.3
3904,2019-09-10,181.39
3905,2019-09-11,181.81
3906,2019-09-12,180.55
3907,2019-09-13,178.47
3908,2019-09-14,175.2
3909,2019-09-15,173.58
3910,2019-09-16,173.98
3911,2019-09-17,173.58
3912,2019-09-18,171.19
3913,2019-09-19,167.66
3914,2019-09-20,163.82
3915,2019-09-21,161.93
3916,2019-09-22,164.2
3917,2019-09-23,167.27
3918,2019-09-24,170.0
3919,2019-09-25,171.19
3920,2019-09-26,170.0
3921,2019-09-27,167.66
3922,2019-09-28,167.27
3923,2019-09-29,169.22
3924,2019-09-30,174.39
3925,2019-10-01,178.89
3926,2019-10-02,180.97
3927,2019-10-03,180.55
3928,2019-10-04,177.65
3929,2019-10-05,174.39
3930,2019-10-06,173.98
3931,2019-10-07,176.83
3932,2019-10-08,180.55
3933,2019-10-09,184.35
3934,2019-10-10,185.64
3935,2019-10-11,183.5
3936,2019-10-12,178.89
3937,2019-10-13,173.98
3938,2019-10-14,169.61
3939,2019-10-15,165.34
3940,2019-10-16,161.93
3941,2019-10-17,158.59
3942,2019-10-18,155.31
3943,2019-10-19,152.46
3944,2019-10-20,149.66
3945,2019-10-21,146.57
3946,2019-10-22,143.88
3947,2019-10-23,141.89
3948,2019-10-24,145.55
3949,2019-10-25,174.39
3950,2019-10-26,282.14
3951,2019-10-27,295.48
3952,2019-10-28,249.61
3953,2019-10-29,219.29
3954,2019-10-30,198.99
3955,2019-10-31,184.78
3956,2019-11-01,174.79
3957,2019-11-02,167.27
3958,2019-11-03,161.18
3959,2019-11-04,156.04
3960,2019-11-05,151.76
3961,2019-11-06,147.94
3962,2019-11-07,144.55
3963,2019-11-08,141.89
3964,2019-11-09,142.22
3965,2019-11-10,141.23
3966,2019-11-11,140.58
3967,2019-11-12,140.58
3968,2019-11-13,138.96
3969,2019-11-14,136.09
3970,2019-11-15,132.97
3971,2019-11-16,130.22
3972,2019-11-17,127.53
3973,2019-11-18,124.89
3974,2019-11-19,122.59
3975,2019-11-20,120.34
3976,2019-11-21,118.12
3977,2019-11-22,116.22
3978,2019-11-23,114.08
3979,2019-11-24,112.24
3980,2019-11-25,110.43
3981,2019-11-26,108.65
3982,2019-11-27,106.89
3983,2019-11-28,105.17
3984,2019-11-29,103.47
3985,2019-11-30,101.8
3986,2019-12-01,100.16
3987,2019-12-02,98.54
3988,2019-12-03,96.95
3989,2019-12-04,95.38
3990,2019-12-05,93.84
3991,2019-12-06,92.54
3992,2019-12-07,91.26
3993,2019-12-08,89.78
3994,2019-12-09,88.54
3995,2019-12-10,87.31
3996,2019-12-11,86.1
3997,2019-12-12,84.9
3998,2019-12-13,83.92
3999,2019-12-14,82.75
4000,2019-12-15,81.6
4001,2019-12-16,80.28
4002,2019-12-17,79.17
4003,2019-12-18,78.07
4004,2019-12-19,77.16
4005,2019-12-20,76.27
4006,2019-12-21,75.21
4007,2019-12-22,74.34
4008,2019-12-23,73.64
4009,2019-12-24,72.79
4010,2019-12-25,72.11
4011,2019-12-26,71.61
4012,2019-12-27,71.11
4013,2019-12-28,70.61
4014,2019-12-29,69.96
4015,2019-12-30,69.47
4016,2019-12-31,68.82
4017,2020-01-01,68.02
4018,2020-01-02,67.39
4019,2020-01-03,66.92
4020,2020-01-04,66.14
4021,2020-01-05,65.53
4022,2020-01-06,65.07
4023,2020-01-07,64.46
4024,2020-01-08,64.01
4025,2020-01-09,63.57
4026,2020-01-10,63.27
4027,2020-01-11,62.97
4028,2020-01-12,62.53
4029,2020-01-13,62.24
4030,2020-01-14,62.24
4031,2020-01-15,62.24
4032,2020-01-16,62.24
4033,2020-01-17,62.24
4034,2020-01-18,62.1
4035,2020-01-19,62.1
4036,2020-01-20,62.24
4037,2020-01-21,62.39
4038,2020-01-22,62.53
4039,2020-01-23,62.39
4040,2020-01-24,62.24
4041,2020-01-25,61.23
4042,2020-01-26,59.95
4043,2020-01-27,59.12
4044,2020-01-28,58.7
4045,2020-01-29,58.57
4046,2020-01-30,58.57
4047,2020-01-31,58.7
4048,2020-02-01,58.7
4049,2020-02-02,58.7
4050,2020-02-03,58.7
4051,2020-02-04,58.7
4052,2020-02-05,58.57
4053,2020-02-06,58.43
4054,2020-02-07,58.29
4055,2020-02-08,58.29
4056,2020-02-09,58.29
4057,2020-02-10,58.16
4058,2020-02-11,57.88
4059,2020-02-12,57.61
4060,2020-02-13,57.48
4061,2020-02-14,58.16
4062,2020-02-15,59.12
4063,2020-02-16,59.81
