,datetime,river_discharge
1070,2011-12-07,172.38
1071,2011-12-08,170.4
1072,2011-12-09,168.43
1073,2011-12-10,166.88
1074,2011-12-11,165.34
1075,2011-12-12,163.44
1076,2011-12-13,161.93
1077,2011-12-14,160.44
1078,2011-12-15,158.59
1079,2011-12-16,156.4
1080,2011-12-17,154.6
1081,2011-12-18,153.17
1082,2011-12-19,151.76
1083,2011-12-20,150.36
1084,2011-12-21,149.31
1085,2011-12-22,148.28
1086,2011-12-23,147.25
1087,2011-12-24,146.57
1088,2011-12-25,146.23
1089,2011-12-26,146.23
1090,2011-12-27,146.23
1091,2011-12-28,145.89
1092,2011-12-29,145.55
1093,2011-12-30,145.22
1094,2011-12-31,144.55
1095,2012-01-01,143.54
1096,2012-01-02,142.88
1097,2012-01-03,142.88
1098,2012-01-04,141.56
1099,2012-01-05,138.96
1100,2012-01-06,137.36
1101,2012-01-07,136.09
1102,2012-01-08,134.83
1103,2012-01-09,138.96
1104,2012-01-10,144.21
1105,2012-01-11,143.88
1106,2012-01-12,141.89
1107,2012-01-13,140.25
1108,2012-01-14,139.93
1109,2012-01-15,139.6
1110,2012-01-16,139.28
1111,2012-01-17,138.96
1112,2012-01-18,138.96
1113,2012-01-19,139.28
1114,2012-01-20,139.6
1115,2012-01-21,140.58
1116,2012-01-22,141.56
1117,2012-01-23,142.55
1118,2012-01-24,142.88
1119,2012-01-25,140.25
1120,2012-01-26,135.77
1121,2012-01-27,132.35
1122,2012-01-28,129.62
1123,2012-01-29,127.82
1124,2012-01-30,126.35
1125,2012-01-31,125.47
1126,2012-02-01,125.47
1127,2012-02-02,125.77
1128,2012-02-03,126.06
1129,2012-02-04,126.64
1130,2012-02-05,127.53
1131,2012-02-06,127.82
1132,2012-02-07,128.12
1133,2012-02-08,128.12
1134,2012-02-09,128.12
1135,2012-02-10,128.12
1136,2012-02-11,127.82
1137,2012-02-12,127.53
1138,2012-02-13,127.23
1139,2012-02-14,129.02
1140,2012-02-15,131.74
1141,2012-02-16,133.9
1142,2012-02-17,136.09
1143,2012-02-18,137.04
1144,2012-02-19,138.0
1145,2012-02-20,138.64
1146,2012-02-21,138.96
1147,2012-02-22,138.96
1148,2012-02-23,138.64
1149,2012-02-24,138.64
1150,2012-02-25,138.64
1151,2012-02-26,138.64
1152,2012-02-27,138.96
1153,2012-02-28,138.96
1154,2012-02-29,139.28
1155,2012-03-01,140.25
1156,2012-03-02,141.23
1157,2012-03-03,141.89
1158,2012-03-04,142.22
1159,2012-03-05,142.22
1160,2012-03-06,142.22
1161,2012-03-07,142.55
1162,2012-03-08,142.55
1163,2012-03-09,143.21
1164,2012-03-10,143.54
1165,2012-03-11,143.54
1166,2012-03-12,143.21
1167,2012-03-13,143.54
1168,2012-03-14,144.21
1169,2012-03-15,144.88
1170,2012-03-16,145.22
1171,2012-03-17,146.91
1172,2012-03-18,148.28
1173,2012-03-19,148.97
1174,2012-03-20,150.01
1175,2012-03-21,149.31
1176,2012-03-22,147.59
1177,2012-03-23,145.55
1178,2012-03-24,144.21
1179,2012-03-25,143.54
1180,2012-03-26,142.88
1181,2012-03-27,142.22
1182,2012-03-28,141.56
1183,2012-03-29,141.56
1184,2012-03-30,141.23
1185,2012-03-31,141.56
1186,2012-04-01,141.56
1187,2012-04-02,141.89
1188,2012-04-03,141.56
1189,2012-04-04,142.22
1190,2012-04-05,145.22
1191,2012-04-06,159.69
1192,2012-04-07,194.43
1193,2012-04-08,295.48
1194,2012-04-09,362.92
1195,2012-04-10,353.0
1196,2012-04-11,341.77
1197,2012-04-12,338.63
1198,2012-04-13,317.42
1199,2012-04-14,280.84
1200,2012-04-15,254.86
1201,2012-04-16,240.55
1202,2012-04-17,229.67
1203,2012-04-18,222.87
1204,2012-04-19,219.29
1205,2012-04-20,221.33
1206,2012-04-21,231.81
1207,2012-04-22,236.14
1208,2012-04-23,236.68
1209,2012-04-24,233.42
1210,2012-04-25,231.27
1211,2012-04-26,229.67
1212,2012-04-27,228.61
1213,2012-04-28,227.03
1214,2012-04-29,225.46
1215,2012-04-30,247.89
1216,2012-05-01,253.68
1217,2012-05-02,257.23
1218,2012-05-03,255.45
1219,2012-05-04,274.42
1220,2012-05-05,270.02
1221,2012-05-06,253.68
1222,2012-05-07,241.66
1223,2012-05-08,232.88
1224,2012-05-09,225.99
1225,2012-05-10,220.31
1226,2012-05-11,215.77
1227,2012-05-12,215.77
1228,2012-05-13,222.36
1229,2012-05-14,227.03
1230,2012-05-15,226.51
1231,2012-05-16,223.91
1232,2012-05-17,221.84
1233,2012-05-18,222.36
1234,2012-05-19,238.33
1235,2012-05-20,245.04
1236,2012-05-21,237.78
1237,2012-05-22,229.67
1238,2012-05-23,221.84
1239,2012-05-24,214.77
1240,2012-05-25,209.38
1241,2012-05-26,206.01
1242,2012-05-27,205.06
1243,2012-05-28,206.01
1244,2012-05-29,206.49
1245,2012-05-30,207.93
1246,2012-05-31,210.35
1247,2012-06-01,217.27
1248,2012-06-02,222.87
1249,2012-06-03,223.39
1250,2012-06-04,219.8
1251,2012-06-05,221.33
1252,2012-06-06,231.27
1253,2012-06-07,247.89
1254,2012-06-08,271.9
1255,2012-06-09,395.28
1256,2012-06-10,425.58
1257,2012-06-11,374.84
1258,2012-06-12,336.29
1259,2012-06-13,309.46
1260,2012-06-14,296.85
1261,2012-06-15,298.23
1262,2012-06-16,311.61
1263,2012-06-17,328.61
1264,2012-06-18,343.35
1265,2012-06-19,352.18
1266,2012-06-20,362.92
1267,2012-06-21,369.68
1268,2012-06-22,372.25
1269,2012-06-23,391.65
1270,2012-06-24,429.53
1271,2012-06-25,486.53
1272,2012-06-26,492.17
1273,2012-06-27,475.43
1274,2012-06-28,463.52
1275,2012-06-29,469.98
1276,2012-06-30,472.15
1277,2012-07-01,462.45
1278,2012-07-02,449.82
1279,2012-07-03,440.57
1280,2012-07-04,435.52
1281,2012-07-05,431.51
1282,2012-07-06,432.51
1283,2012-07-07,440.57
1284,2012-07-08,441.59
1285,2012-07-09,438.54
1286,2012-07-10,432.51
1287,2012-07-11,426.56
1288,2012-07-12,438.54
1289,2012-07-13,455.04
1290,2012-07-14,475.43
1291,2012-07-15,488.78
1292,2012-07-16,493.31
1293,2012-07-17,509.5
1294,2012-07-18,543.5
1295,2012-07-19,561.34
1296,2012-07-20,551.08
1297,2012-07-21,532.33
1298,2012-07-22,522.6
1299,2012-07-23,517.8
1300,2012-07-24,508.33
1301,2012-07-25,499.03
1302,2012-07-26,488.78
1303,2012-07-27,479.84
1304,2012-07-28,477.63
1305,2012-07-29,471.06
1306,2012-07-30,462.45
1307,2012-07-31,456.09
1308,2012-08-01,450.86
1309,2012-08-02,444.66
1310,2012-08-03,435.52
1311,2012-08-04,463.52
1312,2012-08-05,469.98
1313,2012-08-06,455.04
1314,2012-08-07,446.71
1315,2012-08-08,461.38
1316,2012-08-09,453.99
1317,2012-08-10,462.45
1318,2012-08-11,475.43
1319,2012-08-12,488.78
1320,2012-08-13,487.65
1321,2012-08-14,475.43
1322,2012-08-15,466.74
1323,2012-08-16,463.52
1324,2012-08-17,458.2
1325,2012-08-18,445.68
1326,2012-08-19,437.53
1327,2012-08-20,434.51
1328,2012-08-21,431.51
1329,2012-08-22,434.51
1330,2012-08-23,446.71
1331,2012-08-24,446.71
1332,2012-08-25,436.52
1333,2012-08-26,430.52
1334,2012-08-27,434.51
1335,2012-08-28,434.51
1336,2012-08-29,430.52
1337,2012-08-30,422.64
1338,2012-08-31,413.95
1339,2012-09-01,407.32
1340,2012-09-02,401.72
1341,2012-09-03,416.83
1342,2012-09-04,461.38
1343,2012-09-05,532.33
1344,2012-09-06,565.24
1345,2012-09-07,546.02
1346,2012-09-08,529.88
1347,2012-09-09,528.66
1348,2012-09-10,526.23
1349,2012-09-11,516.61
1350,2012-09-12,503.66
1351,2012-09-13,496.74
1352,2012-09-14,496.74
1353,2012-09-15,509.5
1354,2012-09-16,516.61
1355,2012-09-17,521.4
1356,2012-09-18,521.4
1357,2012-09-19,519.0
1358,2012-09-20,515.42
1359,2012-09-21,510.68
1360,2012-09-22,507.16
1361,2012-09-23,514.23
1362,2012-09-24,522.6
1363,2012-09-25,520.19
1364,2012-09-26,508.33
1365,2012-09-27,499.03
1366,2012-09-28,489.91
1367,2012-09-29,477.63
1368,2012-09-30,471.06
1369,2012-10-01,477.63
1370,2012-10-02,482.06
1371,2012-10-03,509.5
1372,2012-10-04,560.05
1373,2012-10-05,570.48
1374,2012-10-06,560.05
1375,2012-10-07,537.27
1376,2012-10-08,532.33
1377,2012-10-09,531.11
1378,2012-10-10,522.6
1379,2012-10-11,527.45
1380,2012-10-12,532.33
1381,2012-10-13,520.19
1382,2012-10-14,510.68
1383,2012-10-15,496.74
1384,2012-10-16,479.84
1385,2012-10-17,465.66
1386,2012-10-18,452.94
1387,2012-10-19,440.57
1388,2012-10-20,430.52
1389,2012-10-21,420.7
1390,2012-10-22,412.05
1391,2012-10-23,403.58
1392,2012-10-24,395.28
1393,2012-10-25,387.15
1394,2012-10-26,379.19
1395,2012-10-27,372.25
1396,2012-10-28,364.59
1397,2012-10-29,357.92
1398,2012-10-30,350.56
1399,2012-10-31,344.14
1400,2012-11-01,337.06
1401,2012-11-02,330.89
1402,2012-11-03,330.13
1403,2012-11-04,357.1
1404,2012-11-05,380.07
1405,2012-11-06,384.48
1406,2012-11-07,375.7
1407,2012-11-08,359.58
1408,2012-11-09,344.14
1409,2012-11-10,330.13
1410,2012-11-11,319.63
1411,2012-11-12,310.89
1412,2012-11-13,303.09
1413,2012-11-14,296.17
1414,2012-11-15,289.4
1415,2012-11-16,284.1
1416,2012-11-17,278.25
1417,2012-11-18,273.16
1418,2012-11-19,268.15
1419,2012-11-20,263.85
1420,2012-11-21,259.02
1421,2012-11-22,254.27
1422,2012-11-23,250.19
1423,2012-11-24,246.17
1424,2012-11-25,241.66
1425,2012-11-26,237.78
1426,2012-11-27,233.96
1427,2012-11-28,230.21
1428,2012-11-29,226.51
1429,2012-11-30,223.39
1430,2012-12-01,219.29
1431,2012-12-02,215.27
1432,2012-12-03,211.81
1433,2012-12-04,208.41
1434,2012-12-05,205.06
1435,2012-12-06,202.24
1436,2012-12-07,199.45
1437,2012-12-08,196.7
1438,2012-12-09,193.98
1439,2012-12-10,191.31
1440,2012-12-11,188.67
1441,2012-12-12,187.8
1442,2012-12-13,185.64
1443,2012-12-14,182.65
1444,2012-12-15,179.3
1445,2012-12-16,176.42
1446,2012-12-17,173.98
1447,2012-12-18,171.98
1448,2012-12-19,169.61
1449,2012-12-20,167.66
1450,2012-12-21,165.72
1451,2012-12-22,164.2
1452,2012-12-23,162.31
1453,2012-12-24,161.18
1454,2012-12-25,160.44
1455,2012-12-26,159.32
1456,2012-12-27,158.22
1457,2012-12-28,157.12
1458,2012-12-29,156.4
1459,2012-12-30,154.96
1460,2012-12-31,153.53
1461,2013-01-01,152.11
1462,2013-01-02,150.71
1463,2013-01-03,149.66
1464,2013-01-04,147.25
1465,2013-01-05,143.88
1466,2013-01-06,141.23
1467,2013-01-07,139.6
1468,2013-01-08,138.64
1469,2013-01-09,138.0
1470,2013-01-10,137.68
1471,2013-01-11,137.36
1472,2013-01-12,137.04
1473,2013-01-13,137.04
1474,2013-01-14,137.04
1475,2013-01-15,137.68
1476,2013-01-16,138.32
1477,2013-01-17,138.64
1478,2013-01-18,138.64
1479,2013-01-19,138.96
1480,2013-01-20,139.28
1481,2013-01-21,139.28
1482,2013-01-22,139.6
1483,2013-01-23,139.6
1484,2013-01-24,139.6
1485,2013-01-25,136.4
1486,2013-01-26,131.74
1487,2013-01-27,128.12
1488,2013-01-28,125.77
1489,2013-01-29,123.74
1490,2013-01-30,122.59
1491,2013-01-31,121.74
1492,2013-02-01,122.31
1493,2013-02-02,122.88
1494,2013-02-03,122.88
1495,2013-02-04,123.45
1496,2013-02-05,124.31
1497,2013-02-06,124.6
1498,2013-02-07,124.89
1499,2013-02-08,125.47
1500,2013-02-09,125.47
1501,2013-02-10,125.47
1502,2013-02-11,125.18
1503,2013-02-12,124.89
1504,2013-02-13,124.6
1505,2013-02-14,126.35
1506,2013-02-15,129.02
1507,2013-02-16,131.13
1508,2013-02-17,138.32
1509,2013-02-18,144.21
1510,2013-02-19,145.22
1511,2013-02-20,144.88
1512,2013-02-21,144.21
1513,2013-02-22,143.54
1514,2013-02-23,142.88
1515,2013-02-24,142.22
1516,2013-02-25,141.89
1517,2013-02-26,141.56
1518,2013-02-27,141.56
1519,2013-02-28,141.89
1520,2013-03-01,142.22
1521,2013-03-02,142.22
1522,2013-03-03,142.22
1523,2013-03-04,141.89
1524,2013-03-05,141.89
1525,2013-03-06,141.89
1526,2013-03-07,141.56
1527,2013-03-08,141.56
1528,2013-03-09,141.23
1529,2013-03-10,141.23
1530,2013-03-11,140.91
1531,2013-03-12,140.91
1532,2013-03-13,141.23
1533,2013-03-14,141.56
1534,2013-03-15,141.23
1535,2013-03-16,140.58
1536,2013-03-17,140.25
1537,2013-03-18,139.6
1538,2013-03-19,139.28
1539,2013-03-20,139.28
1540,2013-03-21,139.28
1541,2013-03-22,138.64
1542,2013-03-23,138.64
1543,2013-03-24,138.64
1544,2013-03-25,138.32
1545,2013-03-26,138.32
1546,2013-03-27,138.32
1547,2013-03-28,138.64
1548,2013-03-29,138.96
1549,2013-03-30,139.28
1550,2013-03-31,139.6
1551,2013-04-01,140.58
1552,2013-04-02,141.23
1553,2013-04-03,140.91
1554,2013-04-04,140.58
1555,2013-04-05,139.93
1556,2013-04-06,139.93
1557,2013-04-07,139.93
1558,2013-04-08,139.93
1559,2013-04-09,140.58
1560,2013-04-10,141.23
1561,2013-04-11,142.22
1562,2013-04-12,144.21
1563,2013-04-13,146.91
1564,2013-04-14,150.01
1565,2013-04-15,153.53
1566,2013-04-16,173.98
1567,2013-04-17,240.55
1568,2013-04-18,253.1
1569,2013-04-19,243.34
1570,2013-04-20,226.51
1571,2013-04-21,209.38
1572,2013-04-22,199.91
1573,2013-04-23,194.88
1574,2013-04-24,191.75
1575,2013-04-25,189.55
1576,2013-04-26,186.93
1577,2013-04-27,187.8
1578,2013-04-28,192.2
1579,2013-04-29,202.7
1580,2013-04-30,206.01
1581,2013-05-01,205.06
1582,2013-05-02,215.27
1583,2013-05-03,260.82
1584,2013-05-04,325.59
1585,2013-05-05,333.19
1586,2013-05-06,469.98
1587,2013-05-07,508.33
1588,2013-05-08,491.04
1589,2013-05-09,471.06
1590,2013-05-10,500.19
1591,2013-05-11,548.54
1592,2013-05-12,546.02
1593,2013-05-13,544.76
1594,2013-05-14,542.25
1595,2013-05-15,566.54
1596,2013-05-16,675.08
1597,2013-05-17,628.51
1598,2013-05-18,569.16
1599,2013-05-19,549.81
1600,2013-05-20,571.8
1601,2013-05-21,593.29
1602,2013-05-22,577.1
1603,2013-05-23,569.16
1604,2013-05-24,596.04
1605,2013-05-25,565.24
1606,2013-05-26,526.23
1607,2013-05-27,504.82
1608,2013-05-28,495.59
1609,2013-05-29,505.99
1610,2013-05-30,557.47
1611,2013-05-31,569.16
1612,2013-06-01,557.47
1613,2013-06-02,538.51
1614,2013-06-03,519.0
1615,2013-06-04,502.5
1616,2013-06-05,487.65
1617,2013-06-06,477.63
1618,2013-06-07,483.17
1619,2013-06-08,491.04
1620,2013-06-09,493.31
1621,2013-06-10,489.91
1622,2013-06-11,479.84
1623,2013-06-12,469.98
1624,2013-06-13,459.26
1625,2013-06-14,456.09
1626,2013-06-15,447.75
1627,2013-06-16,436.52
1628,2013-06-17,424.6
1629,2013-06-18,413.95
1630,2013-06-19,410.15
1631,2013-06-20,413.0
1632,2013-06-21,423.62
1633,2013-06-22,427.55
1634,2013-06-23,423.62
1635,2013-06-24,415.87
1636,2013-06-25,413.0
1637,2013-06-26,415.87
1638,2013-06-27,422.64
1639,2013-06-28,431.51
1640,2013-06-29,438.54
1641,2013-06-30,443.63
1642,2013-07-01,436.52
1643,2013-07-02,424.6
1644,2013-07-03,413.95
1645,2013-07-04,403.58
1646,2013-07-05,396.19
1647,2013-07-06,388.94
1648,2013-07-07,381.82
1649,2013-07-08,373.11
1650,2013-07-09,365.44
1651,2013-07-10,358.75
1652,2013-07-11,356.27
1653,2013-07-12,356.27
1654,2013-07-13,357.1
1655,2013-07-14,357.92
1656,2013-07-15,353.81
1657,2013-07-16,348.14
1658,2013-07-17,341.77
1659,2013-07-18,334.74
1660,2013-07-19,327.85
1661,2013-07-20,323.34
1662,2013-07-21,318.89
1663,2013-07-22,313.77
1664,2013-07-23,309.46
1665,2013-07-24,305.2
1666,2013-07-25,302.39
1667,2013-07-26,308.03
1668,2013-07-27,332.43
1669,2013-07-28,371.39
1670,2013-07-29,365.44
1671,2013-07-30,347.34
1672,2013-07-31,331.66
1673,2013-08-01,319.63
1674,2013-08-02,310.89
1675,2013-08-03,302.39
1676,2013-08-04,294.8
1677,2013-08-05,290.07
1678,2013-08-06,296.17
1679,2013-08-07,305.2
1680,2013-08-08,318.89
1681,2013-08-09,329.37
1682,2013-08-10,340.19
1683,2013-08-11,352.18
1684,2013-08-12,355.45
1685,2013-08-13,357.92
1686,2013-08-14,374.84
1687,2013-08-15,394.37
1688,2013-08-16,409.2
1689,2013-08-17,408.26
1690,2013-08-18,404.51
1691,2013-08-19,423.62
1692,2013-08-20,438.54
1693,2013-08-21,430.52
1694,2013-08-22,416.83
1695,2013-08-23,402.65
1696,2013-08-24,388.94
1697,2013-08-25,377.44
1698,2013-08-26,375.7
1699,2013-08-27,391.65
1700,2013-08-28,396.19
1701,2013-08-29,388.94
1702,2013-08-30,388.05
1703,2013-08-31,388.05
1704,2013-09-01,394.37
1705,2013-09-02,401.72
1706,2013-09-03,413.95
1707,2013-09-04,426.56
1708,2013-09-05,424.6
1709,2013-09-06,412.05
1710,2013-09-07,401.72
1711,2013-09-08,406.38
1712,2013-09-09,413.95
1713,2013-09-10,412.05
1714,2013-09-11,413.95
1715,2013-09-12,398.02
1716,2013-09-13,383.59
1717,2013-09-14,372.25
1718,2013-09-15,366.28
1719,2013-09-16,369.68
1720,2013-09-17,384.48
1721,2013-09-18,392.55
1722,2013-09-19,382.71
1723,2013-09-20,367.13
1724,2013-09-21,354.63
1725,2013-09-22,344.94
1726,2013-09-23,339.41
1727,2013-09-24,339.41
1728,2013-09-25,364.59
1729,2013-09-26,374.84
1730,2013-09-27,379.19
1731,2013-09-28,382.71
1732,2013-09-29,397.11
1733,2013-09-30,397.11
1734,2013-10-01,388.94
1735,2013-10-02,385.37
1736,2013-10-03,402.65
1737,2013-10-04,415.87
1738,2013-10-05,434.51
1739,2013-10-06,443.63
1740,2013-10-07,432.51
1741,2013-10-08,423.62
1742,2013-10-09,406.38
1743,2013-10-10,389.84
1744,2013-10-11,375.7
1745,2013-10-12,375.7
1746,2013-10-13,372.25
1747,2013-10-14,362.92
1748,2013-10-15,353.0
1749,2013-10-16,344.14
1750,2013-10-17,337.84
1751,2013-10-18,331.66
1752,2013-10-19,324.84
1753,2013-10-20,324.84
1754,2013-10-21,337.06
1755,2013-10-22,340.98
1756,2013-10-23,333.97
1757,2013-10-24,326.34
1758,2013-10-25,327.85
1759,2013-10-26,324.84
1760,2013-10-27,316.69
1761,2013-10-28,308.03
1762,2013-10-29,299.61
1763,2013-10-30,292.09
1764,2013-10-31,285.42
1765,2013-11-01,278.9
1766,2013-11-02,273.16
1767,2013-11-03,267.53
1768,2013-11-04,262.03
1769,2013-11-05,257.23
1770,2013-11-06,252.51
1771,2013-11-07,247.89
1772,2013-11-08,243.91
1773,2013-11-09,239.44
1774,2013-11-10,235.59
1775,2013-11-11,231.81
1776,2013-11-12,228.09
1777,2013-11-13,223.91
1778,2013-11-14,220.31
1779,2013-11-15,217.27
1780,2013-11-16,213.78
1781,2013-11-17,210.35
1782,2013-11-18,206.97
1783,2013-11-19,204.12
1784,2013-11-20,200.84
1785,2013-11-21,198.07
1786,2013-11-22,195.34
1787,2013-11-23,192.2
1788,2013-11-24,189.55
1789,2013-11-25,186.93
1790,2013-11-26,184.35
1791,2013-11-27,182.23
1792,2013-11-28,179.72
1793,2013-11-29,177.24
1794,2013-11-30,175.2
1795,2013-12-01,172.38
1796,2013-12-02,170.0
1797,2013-12-03,167.66
1798,2013-12-04,165.34
1799,2013-12-05,163.44
1800,2013-12-06,161.55
1801,2013-12-07,159.69
1802,2013-12-08,157.85
1803,2013-12-09,156.4
1804,2013-12-10,154.96
1805,2013-12-11,153.53
1806,2013-12-12,152.11
1807,2013-12-13,150.71
1808,2013-12-14,149.31
1809,2013-12-15,147.94
1810,2013-12-16,146.23
1811,2013-12-17,144.55
1812,2013-12-18,143.21
1813,2013-12-19,142.22
1814,2013-12-20,141.56
1815,2013-12-21,140.58
1816,2013-12-22,139.93
1817,2013-12-23,139.28
1818,2013-12-24,138.96
1819,2013-12-25,138.96
1820,2013-12-26,138.96
1821,2013-12-27,139.28
1822,2013-12-28,139.28
1823,2013-12-29,138.96
1824,2013-12-30,138.96
1825,2013-12-31,138.32
1826,2014-01-01,137.36
1827,2014-01-02,136.4
1828,2014-01-03,135.77
1829,2014-01-04,133.9
1830,2014-01-05,131.43
1831,2014-01-06,129.92
1832,2014-01-07,129.02
1833,2014-01-08,128.12
1834,2014-01-09,127.53
1835,2014-01-10,127.53
1836,2014-01-11,127.23
1837,2014-01-12,127.53
1838,2014-01-13,127.53
1839,2014-01-14,128.12
1840,2014-01-15,129.32
1841,2014-01-16,130.22
1842,2014-01-17,130.83
1843,2014-01-18,130.83
1844,2014-01-19,131.43
1845,2014-01-20,131.74
1846,2014-01-21,132.05
1847,2014-01-22,132.35
1848,2014-01-23,132.35
1849,2014-01-24,132.66
1850,2014-01-25,129.92
1851,2014-01-26,125.47
1852,2014-01-27,122.31
1853,2014-01-28,120.06
1854,2014-01-29,118.4
1855,2014-01-30,117.03
1856,2014-01-31,116.49
1857,2014-02-01,116.49
1858,2014-02-02,116.76
1859,2014-02-03,117.3
1860,2014-02-04,118.4
1861,2014-02-05,119.78
1862,2014-02-06,120.34
1863,2014-02-07,120.62
1864,2014-02-08,120.62
1865,2014-02-09,120.62
1866,2014-02-10,120.62
1867,2014-02-11,120.62
1868,2014-02-12,120.9
1869,2014-02-13,120.9
1870,2014-02-14,122.59
1871,2014-02-15,127.23
1872,2014-02-16,175.2
1873,2014-02-17,196.24
1874,2014-02-18,186.07
1875,2014-02-19,174.79
1876,2014-02-20,166.49
1877,2014-02-21,159.69
1878,2014-02-22,154.6
1879,2014-02-23,150.01
1880,2014-02-24,146.91
1881,2014-02-25,144.21
1882,2014-02-26,142.55
1883,2014-02-27,141.56
1884,2014-02-28,141.23
1885,2014-03-01,141.56
1886,2014-03-02,141.89
1887,2014-03-03,141.89
1888,2014-03-04,141.89
1889,2014-03-05,141.56
1890,2014-03-06,141.23
1891,2014-03-07,140.91
1892,2014-03-08,140.58
1893,2014-03-09,140.25
1894,2014-03-10,140.25
1895,2014-03-11,140.25
1896,2014-03-12,139.93
1897,2014-03-13,139.93
1898,2014-03-14,139.93
1899,2014-03-15,139.28
1900,2014-03-16,139.28
1901,2014-03-17,138.96
1902,2014-03-18,138.64
1903,2014-03-19,138.32
1904,2014-03-20,138.0
1905,2014-03-21,138.0
1906,2014-03-22,139.93
1907,2014-03-23,142.88
1908,2014-03-24,147.59
1909,2014-03-25,153.53
1910,2014-03-26,153.53
1911,2014-03-27,150.36
1912,2014-03-28,146.91
1913,2014-03-29,143.88
1914,2014-03-30,142.22
1915,2014-03-31,140.91
1916,2014-04-01,140.58
1917,2014-04-02,140.25
1918,2014-04-03,142.22
1919,2014-04-04,144.55
1920,2014-04-05,146.23
1921,2014-04-06,147.94
1922,2014-04-07,148.62
1923,2014-04-08,148.28
1924,2014-04-09,152.82
1925,2014-04-10,156.4
1926,2014-04-11,156.04
1927,2014-04-12,155.31
1928,2014-04-13,155.68
1929,2014-04-14,156.76
1930,2014-04-15,157.85
1931,2014-04-16,158.59
1932,2014-04-17,160.44
1933,2014-04-18,161.93
1934,2014-04-19,163.06
1935,2014-04-20,163.82
1936,2014-04-21,163.44
1937,2014-04-22,162.68
1938,2014-04-23,161.55
1939,2014-04-24,162.31
1940,2014-04-25,164.58
1941,2014-04-26,175.2
1942,2014-04-27,178.06
1943,2014-04-28,174.79
1944,2014-04-29,184.78
1945,2014-04-30,192.2
1946,2014-05-01,193.98
1947,2014-05-02,196.24
1948,2014-05-03,221.33
1949,2014-05-04,255.45
1950,2014-05-05,288.73
1951,2014-05-06,273.79
1952,2014-05-07,266.3
1953,2014-05-08,266.92
1954,2014-05-09,257.23
1955,2014-05-10,242.22
1956,2014-05-11,228.09
1957,2014-05-12,214.77
1958,2014-05-13,203.17
1959,2014-05-14,194.43
1960,2014-05-15,188.67
1961,2014-05-16,184.35
1962,2014-05-17,180.97
1963,2014-05-18,178.06
1964,2014-05-19,175.2
1965,2014-05-20,172.78
1966,2014-05-21,170.0
1967,2014-05-22,167.66
1968,2014-05-23,165.72
1969,2014-05-24,165.34
1970,2014-05-25,166.11
1971,2014-05-26,166.49
1972,2014-05-27,173.58
1973,2014-05-28,192.64
1974,2014-05-29,203.17
1975,2014-05-30,208.41
1976,2014-05-31,222.36
1977,2014-06-01,224.94
1978,2014-06-02,222.36
1979,2014-06-03,219.8
1980,2014-06-04,208.89
1981,2014-06-05,195.79
1982,2014-06-06,185.64
1983,2014-06-07,178.06
1984,2014-06-08,172.78
1985,2014-06-09,170.0
1986,2014-06-10,172.38
1987,2014-06-11,184.35
1988,2014-06-12,198.07
1989,2014-06-13,215.27
1990,2014-06-14,257.82
1991,2014-06-15,266.3
1992,2014-06-16,256.63
1993,2014-06-17,250.77
1994,2014-06-18,245.6
1995,2014-06-19,248.46
1996,2014-06-20,259.02
1997,2014-06-21,298.23
1998,2014-06-22,384.48
1999,2014-06-23,491.04
2000,2014-06-24,525.02
2001,2014-06-25,510.68
2002,2014-06-26,495.59
2003,2014-06-27,477.63
2004,2014-06-28,464.59
2005,2014-06-29,472.15
2006,2014-06-30,476.53
2007,2014-07-01,472.15
2008,2014-07-02,462.45
2009,2014-07-03,462.45
2010,2014-07-04,469.98
2011,2014-07-05,489.91
2012,2014-07-06,492.17
2013,2014-07-07,479.84
2014,2014-07-08,479.84
2015,2014-07-09,489.91
2016,2014-07-10,491.04
2017,2014-07-11,480.95
2018,2014-07-12,466.74
2019,2014-07-13,455.04
2020,2014-07-14,450.86
2021,2014-07-15,455.04
2022,2014-07-16,459.26
2023,2014-07-17,458.2
2024,2014-07-18,453.99
2025,2014-07-19,447.75
2026,2014-07-20,441.59
2027,2014-07-21,440.57
2028,2014-07-22,437.53
2029,2014-07-23,431.51
2030,2014-07-24,425.58
2031,2014-07-25,416.83
2032,2014-07-26,409.2
2033,2014-07-27,404.51
2034,2014-07-28,401.72
2035,2014-07-29,398.02
2036,2014-07-30,391.65
2037,2014-07-31,384.48
2038,2014-08-01,377.44
2039,2014-08-02,368.83
2040,2014-08-03,364.59
2041,2014-08-04,363.75
2042,2014-08-05,364.59
2043,2014-08-06,368.83
2044,2014-08-07,368.83
2045,2014-08-08,362.08
2046,2014-08-09,355.45
2047,2014-08-10,351.37
2048,2014-08-11,344.14
2049,2014-08-12,344.14
2050,2014-08-13,358.75
2051,2014-08-14,381.82
2052,2014-08-15,419.73
2053,2014-08-16,451.9
2054,2014-08-17,475.43
2055,2014-08-18,484.29
2056,2014-08-19,508.33
2057,2014-08-20,515.42
2058,2014-08-21,505.99
2059,2014-08-22,500.19
2060,2014-08-23,504.82
2061,2014-08-24,505.99
2062,2014-08-25,514.23
2063,2014-08-26,522.6
2064,2014-08-27,522.6
2065,2014-08-28,519.0
2066,2014-08-29,511.86
2067,2014-08-30,514.23
2068,2014-08-31,523.81
