,datetime,river_discharge
3015,2017-04-04,39.09
3016,2017-04-05,37.46
3017,2017-04-06,34.81
3018,2017-04-07,32.88
3019,2017-04-08,31.66
3020,2017-04-09,30.99
3021,2017-04-10,30.41
3022,2017-04-11,30.12
3023,2017-04-12,29.83
3024,2017-04-13,29.62
3025,2017-04-14,29.41
3026,2017-04-15,29.34
3027,2017-04-16,29.2
3028,2017-04-17,29.06
3029,2017-04-18,29.06
3030,2017-04-19,34.56
3031,2017-04-20,38.17
3032,2017-04-21,38.81
3033,2017-04-22,39.64
3034,2017-04-23,49.0
3035,2017-04-24,55.36
3036,2017-04-25,54.85
3037,2017-04-26,52.09
3038,2017-04-27,49.35
3039,2017-04-28,47.42
3040,2017-04-29,45.67
3041,2017-04-30,44.6
3042,2017-05-01,44.08
3043,2017-05-02,43.26
3044,2017-05-03,42.35
3045,2017-05-04,41.36
3046,2017-05-05,40.4
3047,2017-05-06,39.64
3048,2017-05-07,38.99
3049,2017-05-08,38.36
3050,2017-05-09,37.73
3051,2017-05-10,37.19
3052,2017-05-11,36.67
3053,2017-05-12,36.15
3054,2017-05-13,37.28
3055,2017-05-14,38.17
3056,2017-05-15,38.81
3057,2017-05-16,49.93
3058,2017-05-17,53.08
3059,2017-05-18,52.95
3060,2017-05-19,51.24
3061,2017-05-20,49.12
3062,2017-05-21,47.42
3063,2017-05-22,46.32
3064,2017-05-23,45.34
3065,2017-05-24,44.29
3066,2017-05-25,43.26
3067,2017-05-26,43.46
3068,2017-05-27,43.46
3069,2017-05-28,42.85
3070,2017-05-29,43.57
3071,2017-05-30,54.85
3072,2017-05-31,61.66
3073,2017-06-01,65.07
3074,2017-06-02,66.3
3075,2017-06-03,67.08
3076,2017-06-04,68.66
3077,2017-06-05,69.15
3078,2017-06-06,67.71
3079,2017-06-07,66.3
3080,2017-06-08,66.14
3081,2017-06-09,66.3
3082,2017-06-10,67.55
3083,2017-06-11,76.98
3084,2017-06-12,102.51
3085,2017-06-13,114.88
3086,2017-06-14,114.61
3087,2017-06-15,112.76
3088,2017-06-16,120.9
3089,2017-06-17,127.23
3090,2017-06-18,129.02
3091,2017-06-19,142.22
3092,2017-06-20,152.46
3093,2017-06-21,153.53
3094,2017-06-22,148.97
3095,2017-06-23,143.88
3096,2017-06-24,139.6
3097,2017-06-25,135.77
3098,2017-06-26,132.35
3099,2017-06-27,129.32
3100,2017-06-28,126.35
3101,2017-06-29,123.45
3102,2017-06-30,120.9
3103,2017-07-01,119.5
3104,2017-07-02,120.06
3105,2017-07-03,122.88
3106,2017-07-04,123.17
3107,2017-07-05,124.03
3108,2017-07-06,123.45
3109,2017-07-07,120.9
3110,2017-07-08,117.85
3111,2017-07-09,115.41
3112,2017-07-10,113.55
3113,2017-07-11,112.5
3114,2017-07-12,112.24
3115,2017-07-13,111.72
3116,2017-07-14,109.92
3117,2017-07-15,107.64
3118,2017-07-16,105.66
3119,2017-07-17,105.17
3120,2017-07-18,104.2
3121,2017-07-19,103.47
3122,2017-07-20,105.17
3123,2017-07-21,113.02
3124,2017-07-22,115.68
3125,2017-07-23,120.9
3126,2017-07-24,133.59
3127,2017-07-25,144.21
3128,2017-07-26,148.28
3129,2017-07-27,147.94
3130,2017-07-28,145.22
3131,2017-07-29,142.55
3132,2017-07-30,139.93
3133,2017-07-31,137.04
3134,2017-08-01,133.59
3135,2017-08-02,131.13
3136,2017-08-03,129.02
3137,2017-08-04,126.64
3138,2017-08-05,124.6
3139,2017-08-06,125.77
3140,2017-08-07,125.47
3141,2017-08-08,123.17
3142,2017-08-09,121.46
3143,2017-08-10,122.59
3144,2017-08-11,126.06
3145,2017-08-12,129.92
3146,2017-08-13,130.52
3147,2017-08-14,130.22
3148,2017-08-15,132.05
3149,2017-08-16,132.05
3150,2017-08-17,129.02
3151,2017-08-18,125.18
3152,2017-08-19,121.74
3153,2017-08-20,118.67
3154,2017-08-21,117.3
3155,2017-08-22,116.49
3156,2017-08-23,117.03
3157,2017-08-24,117.3
3158,2017-08-25,116.22
3159,2017-08-26,115.68
3160,2017-08-27,113.82
3161,2017-08-28,111.46
3162,2017-08-29,109.66
3163,2017-08-30,113.02
3164,2017-08-31,118.12
3165,2017-09-01,118.67
3166,2017-09-02,118.67
3167,2017-09-03,118.12
3168,2017-09-04,116.76
3169,2017-09-05,114.35
3170,2017-09-06,112.5
3171,2017-09-07,111.72
3172,2017-09-08,111.46
3173,2017-09-09,111.46
3174,2017-09-10,111.2
3175,2017-09-11,116.49
3176,2017-09-12,120.62
3177,2017-09-13,119.23
3178,2017-09-14,115.95
3179,2017-09-15,112.5
3180,2017-09-16,112.76
3181,2017-09-17,113.82
3182,2017-09-18,113.82
3183,2017-09-19,115.14
3184,2017-09-20,116.49
3185,2017-09-21,118.95
3186,2017-09-22,117.58
3187,2017-09-23,115.41
3188,2017-09-24,115.41
3189,2017-09-25,115.68
3190,2017-09-26,114.35
3191,2017-09-27,115.14
3192,2017-09-28,119.78
3193,2017-09-29,121.46
3194,2017-09-30,120.34
3195,2017-10-01,118.67
3196,2017-10-02,116.22
3197,2017-10-03,113.29
3198,2017-10-04,110.43
3199,2017-10-05,109.66
3200,2017-10-06,109.66
3201,2017-10-07,108.14
3202,2017-10-08,107.39
3203,2017-10-09,106.4
3204,2017-10-10,103.95
3205,2017-10-11,101.09
3206,2017-10-12,99.46
3207,2017-10-13,97.86
3208,2017-10-14,95.83
3209,2017-10-15,94.06
3210,2017-10-16,92.11
3211,2017-10-17,92.33
3212,2017-10-18,93.41
3213,2017-10-19,95.61
3214,2017-10-20,104.68
3215,2017-10-21,124.6
3216,2017-10-22,131.74
3217,2017-10-23,127.23
3218,2017-10-24,121.18
3219,2017-10-25,116.76
3220,2017-10-26,113.29
3221,2017-10-27,110.17
3222,2017-10-28,107.14
3223,2017-10-29,104.44
3224,2017-10-30,102.75
3225,2017-10-31,101.33
3226,2017-11-01,99.46
3227,2017-11-02,96.95
3228,2017-11-03,94.72
3229,2017-11-04,92.54
3230,2017-11-05,90.62
3231,2017-11-06,88.54
3232,2017-11-07,86.5
3233,2017-11-08,84.7
3234,2017-11-09,82.75
3235,2017-11-10,81.04
3236,2017-11-11,79.35
3237,2017-11-12,77.52
3238,2017-11-13,75.91
3239,2017-11-14,74.34
3240,2017-11-15,73.13
3241,2017-11-16,71.95
3242,2017-11-17,70.94
3243,2017-11-18,69.63
3244,2017-11-19,68.18
3245,2017-11-20,66.76
3246,2017-11-21,65.37
3247,2017-11-22,64.01
3248,2017-11-23,62.68
3249,2017-11-24,61.37
3250,2017-11-25,60.09
3251,2017-11-26,58.98
3252,2017-11-27,57.75
3253,2017-11-28,56.54
3254,2017-11-29,55.49
3255,2017-11-30,54.46
3256,2017-12-01,53.33
3257,2017-12-02,52.33
3258,2017-12-03,51.24
3259,2017-12-04,50.29
3260,2017-12-05,49.35
3261,2017-12-06,48.43
3262,2017-12-07,47.53
3263,2017-12-08,50.76
3264,2017-12-09,57.61
3265,2017-12-10,60.24
3266,2017-12-11,58.98
3267,2017-12-12,56.54
3268,2017-12-13,54.34
3269,2017-12-14,52.46
3270,2017-12-15,50.88
3271,2017-12-16,49.58
3272,2017-12-17,48.43
3273,2017-12-18,47.42
3274,2017-12-19,46.42
3275,2017-12-20,45.45
3276,2017-12-21,44.6
3277,2017-12-22,43.77
3278,2017-12-23,42.95
3279,2017-12-24,42.15
3280,2017-12-25,41.46
3281,2017-12-26,40.78
3282,2017-12-27,40.11
3283,2017-12-28,39.46
3284,2017-12-29,38.9
3285,2017-12-30,38.26
3286,2017-12-31,37.64
3287,2018-01-01,37.11
3288,2018-01-02,37.11
3289,2018-01-03,37.19
3290,2018-01-04,36.67
3291,2018-01-05,35.98
3292,2018-01-06,35.48
3293,2018-01-07,34.97
3294,2018-01-08,34.48
3295,2018-01-09,34.16
3296,2018-01-10,33.83
3297,2018-01-11,33.51
3298,2018-01-12,33.28
3299,2018-01-13,33.12
3300,2018-01-14,33.04
3301,2018-01-15,32.96
3302,2018-01-16,32.88
3303,2018-01-17,32.73
3304,2018-01-18,32.65
3305,2018-01-19,32.57
3306,2018-01-20,32.5
3307,2018-01-21,32.42
3308,2018-01-22,32.34
3309,2018-01-23,32.27
3310,2018-01-24,32.19
3311,2018-01-25,31.73
3312,2018-01-26,31.51
3313,2018-01-27,31.43
3314,2018-01-28,31.36
3315,2018-01-29,31.28
3316,2018-01-30,31.28
3317,2018-01-31,31.21
3318,2018-02-01,31.21
3319,2018-02-02,31.21
3320,2018-02-03,31.21
3321,2018-02-04,31.14
3322,2018-02-05,31.06
3323,2018-02-06,31.06
3324,2018-02-07,30.92
3325,2018-02-08,30.92
3326,2018-02-09,30.84
3327,2018-02-10,30.84
3328,2018-02-11,30.77
3329,2018-02-12,30.7
3330,2018-02-13,30.7
3331,2018-02-14,30.99
3332,2018-02-15,31.06
3333,2018-02-16,31.06
3334,2018-02-17,30.99
3335,2018-02-18,30.99
3336,2018-02-19,30.92
3337,2018-02-20,30.84
3338,2018-02-21,30.84
3339,2018-02-22,30.84
3340,2018-02-23,30.77
3341,2018-02-24,30.7
3342,2018-02-25,30.62
3343,2018-02-26,30.62
3344,2018-02-27,30.62
3345,2018-02-28,30.55
3346,2018-03-01,30.55
3347,2018-03-02,30.48
3348,2018-03-03,30.41
3349,2018-03-04,30.33
3350,2018-03-05,30.33
3351,2018-03-06,30.33
3352,2018-03-07,30.26
3353,2018-03-08,30.19
3354,2018-03-09,30.19
3355,2018-03-10,30.19
3356,2018-03-11,30.19
3357,2018-03-12,30.19
3358,2018-03-13,30.84
3359,2018-03-14,30.84
3360,2018-03-15,30.55
3361,2018-03-16,30.92
3362,2018-03-17,31.06
3363,2018-03-18,30.84
3364,2018-03-19,30.55
3365,2018-03-20,30.33
3366,2018-03-21,30.19
3367,2018-03-22,30.12
3368,2018-03-23,29.97
3369,2018-03-24,29.9
3370,2018-03-25,29.9
3371,2018-03-26,29.97
3372,2018-03-27,30.7
3373,2018-03-28,30.7
3374,2018-03-29,30.55
3375,2018-03-30,31.06
3376,2018-03-31,31.06
3377,2018-04-01,30.62
3378,2018-04-02,30.26
3379,2018-04-03,30.05
3380,2018-04-04,29.9
3381,2018-04-05,29.9
3382,2018-04-06,31.28
3383,2018-04-07,31.51
3384,2018-04-08,32.34
3385,2018-04-09,31.89
3386,2018-04-10,32.04
3387,2018-04-11,32.65
3388,2018-04-12,33.67
3389,2018-04-13,32.88
3390,2018-04-14,32.11
3391,2018-04-15,32.57
3392,2018-04-16,31.96
3393,2018-04-17,32.57
3394,2018-04-18,34.4
3395,2018-04-19,35.14
3396,2018-04-20,34.24
3397,2018-04-21,33.2
3398,2018-04-22,33.36
3399,2018-04-23,32.42
3400,2018-04-24,31.43
3401,2018-04-25,30.84
3402,2018-04-26,31.51
3403,2018-04-27,31.43
3404,2018-04-28,31.06
3405,2018-04-29,32.42
3406,2018-04-30,32.96
3407,2018-05-01,32.65
3408,2018-05-02,33.12
3409,2018-05-03,33.51
3410,2018-05-04,37.11
3411,2018-05-05,38.63
3412,2018-05-06,38.72
3413,2018-05-07,37.11
3414,2018-05-08,36.5
3415,2018-05-09,35.31
3416,2018-05-10,34.73
3417,2018-05-11,36.76
3418,2018-05-12,36.58
3419,2018-05-13,40.4
3420,2018-05-14,42.55
3421,2018-05-15,42.15
3422,2018-05-16,43.06
3423,2018-05-17,52.21
3424,2018-05-18,56.15
3425,2018-05-19,56.54
3426,2018-05-20,58.16
3427,2018-05-21,61.81
3428,2018-05-22,63.57
3429,2018-05-23,64.01
3430,2018-05-24,64.16
3431,2018-05-25,63.71
3432,2018-05-26,62.39
3433,2018-05-27,60.8
3434,2018-05-28,59.26
3435,2018-05-29,57.75
3436,2018-05-30,56.54
3437,2018-05-31,58.84
3438,2018-06-01,61.52
3439,2018-06-02,64.31
3440,2018-06-03,64.77
3441,2018-06-04,65.83
3442,2018-06-05,66.45
3443,2018-06-06,66.3
3444,2018-06-07,65.22
3445,2018-06-08,65.83
3446,2018-06-09,71.78
3447,2018-06-10,80.28
3448,2018-06-11,89.36
3449,2018-06-12,101.33
3450,2018-06-13,118.12
3451,2018-06-14,130.52
3452,2018-06-15,134.21
3453,2018-06-16,131.74
3454,2018-06-17,127.82
3455,2018-06-18,124.89
3456,2018-06-19,123.74
3457,2018-06-20,123.17
3458,2018-06-21,121.74
3459,2018-06-22,119.23
3460,2018-06-23,117.85
3461,2018-06-24,124.31
3462,2018-06-25,129.02
3463,2018-06-26,128.72
3464,2018-06-27,125.18
3465,2018-06-28,121.46
3466,2018-06-29,118.67
3467,2018-06-30,115.68
3468,2018-07-01,114.08
3469,2018-07-02,113.55
3470,2018-07-03,117.85
3471,2018-07-04,121.46
3472,2018-07-05,120.62
3473,2018-07-06,117.3
3474,2018-07-07,113.82
3475,2018-07-08,110.69
3476,2018-07-09,108.4
3477,2018-07-10,106.65
3478,2018-07-11,104.68
3479,2018-07-12,103.23
3480,2018-07-13,101.57
3481,2018-07-14,99.46
3482,2018-07-15,97.63
3483,2018-07-16,95.83
3484,2018-07-17,93.84
3485,2018-07-18,91.9
3486,2018-07-19,89.99
3487,2018-07-20,88.74
3488,2018-07-21,87.72
3489,2018-07-22,86.7
3490,2018-07-23,87.51
3491,2018-07-24,88.33
3492,2018-07-25,88.33
3493,2018-07-26,87.92
3494,2018-07-27,87.1
3495,2018-07-28,86.9
3496,2018-07-29,86.7
3497,2018-07-30,87.51
3498,2018-07-31,86.5
3499,2018-08-01,87.31
3500,2018-08-02,90.2
3501,2018-08-03,90.62
3502,2018-08-04,89.16
3503,2018-08-05,87.51
3504,2018-08-06,86.5
3505,2018-08-07,84.9
3506,2018-08-08,82.75
3507,2018-08-09,80.66
3508,2018-08-10,78.98
3509,2018-08-11,77.89
3510,2018-08-12,76.98
3511,2018-08-13,76.09
3512,2018-08-14,75.21
3513,2018-08-15,73.99
3514,2018-08-16,72.62
3515,2018-08-17,71.11
3516,2018-08-18,70.29
3517,2018-08-19,69.79
3518,2018-08-20,68.82
3519,2018-08-21,69.15
3520,2018-08-22,68.5
3521,2018-08-23,68.34
3522,2018-08-24,67.55
3523,2018-08-25,66.14
3524,2018-08-26,64.46
3525,2018-08-27,62.97
3526,2018-08-28,61.81
3527,2018-08-29,60.66
3528,2018-08-30,59.67
3529,2018-08-31,59.26
3530,2018-09-01,59.12
3531,2018-09-02,58.84
3532,2018-09-03,58.02
3533,2018-09-04,57.48
3534,2018-09-05,56.41
3535,2018-09-06,55.49
3536,2018-09-07,54.34
3537,2018-09-08,53.08
3538,2018-09-09,53.08
3539,2018-09-10,53.08
3540,2018-09-11,53.58
3541,2018-09-12,53.95
3542,2018-09-13,53.08
3543,2018-09-14,51.84
3544,2018-09-15,51.72
3545,2018-09-16,51.0
3546,2018-09-17,49.93
3547,2018-09-18,49.58
3548,2018-09-19,53.33
3549,2018-09-20,56.15
3550,2018-09-21,55.36
3551,2018-09-22,53.33
3552,2018-09-23,51.6
3553,2018-09-24,50.52
3554,2018-09-25,50.17
3555,2018-09-26,50.17
3556,2018-09-27,49.58
3557,2018-09-28,48.77
3558,2018-09-29,47.87
3559,2018-09-30,46.97
3560,2018-10-01,45.99
3561,2018-10-02,45.13
3562,2018-10-03,44.29
3563,2018-10-04,43.46
3564,2018-10-05,42.75
3565,2018-10-06,42.05
3566,2018-10-07,41.36
3567,2018-10-08,40.78
3568,2018-10-09,40.78
3569,2018-10-10,41.85
3570,2018-10-11,44.6
3571,2018-10-12,48.89
3572,2018-10-13,54.34
3573,2018-10-14,55.36
3574,2018-10-15,53.58
3575,2018-10-16,51.24
3576,2018-10-17,49.35
3577,2018-10-18,47.87
3578,2018-10-19,46.53
3579,2018-10-20,45.45
3580,2018-10-21,44.5
3581,2018-10-22,43.57
3582,2018-10-23,42.65
3583,2018-10-24,41.85
3584,2018-10-25,41.17
3585,2018-10-26,40.5
3586,2018-10-27,40.02
3587,2018-10-28,40.3
3588,2018-10-29,42.05
3589,2018-10-30,42.35
3590,2018-10-31,41.56
3591,2018-11-01,40.59
3592,2018-11-02,39.74
3593,2018-11-03,39.09
3594,2018-11-04,38.45
3595,2018-11-05,37.9
3596,2018-11-06,37.46
3597,2018-11-07,37.02
3598,2018-11-08,36.5
3599,2018-11-09,36.07
3600,2018-11-10,35.56
3601,2018-11-11,35.14
3602,2018-11-12,34.73
3603,2018-11-13,34.32
3604,2018-11-14,33.99
3605,2018-11-15,33.67
3606,2018-11-16,33.43
3607,2018-11-17,33.2
3608,2018-11-18,32.96
3609,2018-11-19,32.81
3610,2018-11-20,32.65
3611,2018-11-21,32.5
3612,2018-11-22,32.34
3613,2018-11-23,32.19
3614,2018-11-24,32.11
3615,2018-11-25,31.96
3616,2018-11-26,31.89
3617,2018-11-27,31.81
3618,2018-11-28,31.73
3619,2018-11-29,31.66
3620,2018-11-30,31.66
3621,2018-12-01,31.58
3622,2018-12-02,31.51
3623,2018-12-03,31.43
3624,2018-12-04,31.43
3625,2018-12-05,31.36
3626,2018-12-06,31.28
3627,2018-12-07,31.28
3628,2018-12-08,31.21
3629,2018-12-09,31.14
3630,2018-12-10,31.14
3631,2018-12-11,31.06
3632,2018-12-12,31.06
3633,2018-12-13,30.99
3634,2018-12-14,30.99
3635,2018-12-15,30.84
3636,2018-12-16,30.77
3637,2018-12-17,31.06
3638,2018-12-18,32.65
3639,2018-12-19,32.73
3640,2018-12-20,32.04
3641,2018-12-21,31.58
3642,2018-12-22,31.28
3643,2018-12-23,31.06
3644,2018-12-24,30.92
3645,2018-12-25,30.84
3646,2018-12-26,30.77
3647,2018-12-27,30.7
3648,2018-12-28,30.62
3649,2018-12-29,30.55
3650,2018-12-30,30.48
3651,2018-12-31,30.41
3652,2019-01-01,30.26
3653,2019-01-02,30.26
3654,2019-01-03,30.19
3655,2019-01-04,29.9
3656,2019-01-05,29.76
3657,2019-01-06,29.69
3658,2019-01-07,29.69
3659,2019-01-08,29.62
3660,2019-01-09,29.62
3661,2019-01-10,29.55
3662,2019-01-11,29.48
3663,2019-01-12,29.41
3664,2019-01-13,29.41
3665,2019-01-14,29.41
3666,2019-01-15,29.41
3667,2019-01-16,29.41
3668,2019-01-17,29.34
3669,2019-01-18,29.27
3670,2019-01-19,29.27
3671,2019-01-20,29.2
3672,2019-01-21,29.13
3673,2019-01-22,29.13
3674,2019-01-23,29.06
3675,2019-01-24,29.06
3676,2019-01-25,28.44
3677,2019-01-26,28.17
3678,2019-01-27,28.11
3679,2019-01-28,28.04
3680,2019-01-29,27.97
3681,2019-01-30,27.91
3682,2019-01-31,27.91
3683,2019-02-01,27.91
3684,2019-02-02,27.84
3685,2019-02-03,27.84
3686,2019-02-04,27.91
3687,2019-02-05,27.97
3688,2019-02-06,27.91
3689,2019-02-07,27.91
3690,2019-02-08,27.91
3691,2019-02-09,27.91
3692,2019-02-10,27.84
3693,2019-02-11,27.77
3694,2019-02-12,27.71
3695,2019-02-13,27.64
3696,2019-02-14,27.91
3697,2019-02-15,27.97
3698,2019-02-16,28.11
3699,2019-02-17,28.65
3700,2019-02-18,28.72
3701,2019-02-19,28.44
3702,2019-02-20,28.31
3703,2019-02-21,28.17
3704,2019-02-22,28.04
3705,2019-02-23,27.97
3706,2019-02-24,27.91
3707,2019-02-25,27.97
3708,2019-02-26,28.24
3709,2019-02-27,28.65
3710,2019-02-28,28.72
3711,2019-03-01,28.38
3712,2019-03-02,28.17
3713,2019-03-03,28.04
3714,2019-03-04,28.04
3715,2019-03-05,31.66
3716,2019-03-06,31.73
3717,2019-03-07,30.12
3718,2019-03-08,29.13
3719,2019-03-09,28.58
3720,2019-03-10,28.24
3721,2019-03-11,28.04
3722,2019-03-12,27.91
3723,2019-03-13,27.71
3724,2019-03-14,27.64
3725,2019-03-15,27.51
3726,2019-03-16,27.44
3727,2019-03-17,27.38
3728,2019-03-18,27.38
3729,2019-03-19,27.38
3730,2019-03-20,27.38
3731,2019-03-21,27.31
3732,2019-03-22,27.77
3733,2019-03-23,27.91
3734,2019-03-24,27.64
3735,2019-03-25,27.44
3736,2019-03-26,27.31
3737,2019-03-27,27.25
3738,2019-03-28,27.18
3739,2019-03-29,27.12
3740,2019-03-30,27.18
3741,2019-03-31,27.31
3742,2019-04-01,29.2
3743,2019-04-02,33.59
3744,2019-04-03,33.75
3745,2019-04-04,31.51
3746,2019-04-05,29.97
3747,2019-04-06,32.04
3748,2019-04-07,31.36
3749,2019-04-08,31.81
3750,2019-04-09,34.97
3751,2019-04-10,40.69
3752,2019-04-11,37.99
3753,2019-04-12,34.16
3754,2019-04-13,31.73
3755,2019-04-14,30.33
3756,2019-04-15,29.48
3757,2019-04-16,30.05
3758,2019-04-17,29.83
3759,2019-04-18,29.13
3760,2019-04-19,28.65
3761,2019-04-20,28.31
3762,2019-04-21,28.04
3763,2019-04-22,27.91
3764,2019-04-23,27.71
3765,2019-04-24,27.71
3766,2019-04-25,27.64
3767,2019-04-26,27.51
3768,2019-04-27,27.38
3769,2019-04-28,27.31
3770,2019-04-29,27.25
3771,2019-04-30,27.18
3772,2019-05-01,27.12
3773,2019-05-02,27.12
3774,2019-05-03,28.79
3775,2019-05-04,29.9
3776,2019-05-05,29.41
3777,2019-05-06,28.51
3778,2019-05-07,27.97
3779,2019-05-08,27.64
3780,2019-05-09,27.38
3781,2019-05-10,27.18
3782,2019-05-11,27.05
3783,2019-05-12,26.93
3784,2019-05-13,27.25
3785,2019-05-14,31.43
3786,2019-05-15,32.65
3787,2019-05-16,31.73
3788,2019-05-17,30.26
3789,2019-05-18,28.92
3790,2019-05-19,28.11
3791,2019-05-20,27.58
3792,2019-05-21,27.25
3793,2019-05-22,27.05
3794,2019-05-23,29.06
3795,2019-05-24,31.89
3796,2019-05-25,31.73
3797,2019-05-26,30.99
3798,2019-05-27,29.9
3799,2019-05-28,28.72
3800,2019-05-29,27.91
3801,2019-05-30,27.44
3802,2019-05-31,27.84
3803,2019-06-01,28.79
3804,2019-06-02,30.92
3805,2019-06-03,31.36
3806,2019-06-04,34.73
3807,2019-06-05,37.19
3808,2019-06-06,36.15
3809,2019-06-07,35.39
3810,2019-06-08,34.56
3811,2019-06-09,33.67
3812,2019-06-10,32.5
3813,2019-06-11,31.36
3814,2019-06-12,30.55
3815,2019-06-13,30.7
3816,2019-06-14,31.73
3817,2019-06-15,32.42
3818,2019-06-16,31.73
3819,2019-06-17,30.77
3820,2019-06-18,31.21
3821,2019-06-19,32.11
3822,2019-06-20,32.88
3823,2019-06-21,35.14
3824,2019-06-22,34.97
3825,2019-06-23,33.59
3826,2019-06-24,32.42
3827,2019-06-25,31.43
3828,2019-06-26,31.28
3829,2019-06-27,31.89
3830,2019-06-28,32.96
3831,2019-06-29,32.81
3832,2019-06-30,31.89
3833,2019-07-01,32.34
3834,2019-07-02,32.65
3835,2019-07-03,32.04
3836,2019-07-04,31.36
3837,2019-07-05,30.99
3838,2019-07-06,31.43
3839,2019-07-07,34.08
3840,2019-07-08,37.64
3841,2019-07-09,40.02
3842,2019-07-10,42.95
3843,2019-07-11,47.98
3844,2019-07-12,52.83
3845,2019-07-13,57.61
3846,2019-07-14,61.23
3847,2019-07-15,62.53
3848,2019-07-16,61.09
3849,2019-07-17,58.57
3850,2019-07-18,57.61
3851,2019-07-19,57.34
3852,2019-07-20,56.54
3853,2019-07-21,55.36
3854,2019-07-22,54.21
3855,2019-07-23,53.45
3856,2019-07-24,52.58
3857,2019-07-25,59.26
3858,2019-07-26,63.12
3859,2019-07-27,62.39
3860,2019-07-28,59.95
3861,2019-07-29,58.02
3862,2019-07-30,57.88
3863,2019-07-31,58.7
3864,2019-08-01,58.84
3865,2019-08-02,57.61
3866,2019-08-03,56.15
3867,2019-08-04,54.85
3868,2019-08-05,54.85
3869,2019-08-06,54.72
3870,2019-08-07,54.85
3871,2019-08-08,54.72
3872,2019-08-09,53.95
3873,2019-08-10,52.7
3874,2019-08-11,53.08
3875,2019-08-12,53.7
3876,2019-08-13,54.72
3877,2019-08-14,55.1
3878,2019-08-15,57.88
3879,2019-08-16,60.52
3880,2019-08-17,62.53
3881,2019-08-18,62.53
3882,2019-08-19,60.94
3883,2019-08-20,58.84
3884,2019-08-21,58.02
3885,2019-08-22,58.29
3886,2019-08-23,58.98
3887,2019-08-24,59.67
3888,2019-08-25,59.12
3889,2019-08-26,57.75
3890,2019-08-27,56.15
3891,2019-08-28,55.36
3892,2019-08-29,54.59
3893,2019-08-30,56.28
3894,2019-08-31,58.43
3895,2019-09-01,59.26
3896,2019-09-02,58.16
3897,2019-09-03,56.28
3898,2019-09-04,54.85
3899,2019-09-05,53.7
3900,2019-09-06,52.58
3901,2019-09-07,52.09
3902,2019-09-08,51.97
3903,2019-09-09,53.08
3904,2019-09-10,53.33
3905,2019-09-11,56.02
3906,2019-09-12,60.24
3907,2019-09-13,61.37
3908,2019-09-14,59.67
3909,2019-09-15,57.48
3910,2019-09-16,55.62
3911,2019-09-17,53.95
3912,2019-09-18,52.58
3913,2019-09-19,51.36
3914,2019-09-20,50.29
3915,2019-09-21,51.24
3916,2019-09-22,53.45
3917,2019-09-23,54.85
3918,2019-09-24,56.41
3919,2019-09-25,56.81
3920,2019-09-26,55.75
3921,2019-09-27,54.21
3922,2019-09-28,53.58
3923,2019-09-29,53.95
3924,2019-09-30,55.49
3925,2019-10-01,57.61
3926,2019-10-02,58.57
3927,2019-10-03,58.02
3928,2019-10-04,56.94
3929,2019-10-05,56.28
3930,2019-10-06,57.34
3931,2019-10-07,58.16
3932,2019-10-08,58.02
3933,2019-10-09,58.7
3934,2019-10-10,60.52
3935,2019-10-11,60.66
3936,2019-10-12,59.39
3937,2019-10-13,57.48
3938,2019-10-14,55.89
3939,2019-10-15,54.98
3940,2019-10-16,54.72
3941,2019-10-17,53.95
3942,2019-10-18,52.7
3943,2019-10-19,51.36
3944,2019-10-20,50.17
3945,2019-10-21,49.12
3946,2019-10-22,48.2
3947,2019-10-23,47.53
3948,2019-10-24,47.08
3949,2019-10-25,46.97
3950,2019-10-26,48.66
3951,2019-10-27,49.23
3952,2019-10-28,48.77
3953,2019-10-29,47.53
3954,2019-10-30,46.1
3955,2019-10-31,44.92
3956,2019-11-01,43.87
3957,2019-11-02,42.85
3958,2019-11-03,41.95
3959,2019-11-04,41.07
3960,2019-11-05,40.21
3961,2019-11-06,39.46
3962,2019-11-07,38.72
3963,2019-11-08,39.64
3964,2019-11-09,40.59
3965,2019-11-10,46.75
3966,2019-11-11,47.75
3967,2019-11-12,45.99
3968,2019-11-13,43.77
3969,2019-11-14,42.05
3970,2019-11-15,40.78
3971,2019-11-16,39.64
3972,2019-11-17,38.63
3973,2019-11-18,37.82
3974,2019-11-19,37.02
3975,2019-11-20,36.33
3976,2019-11-21,35.73
3977,2019-11-22,35.14
3978,2019-11-23,34.56
3979,2019-11-24,33.99
3980,2019-11-25,33.51
3981,2019-11-26,33.04
3982,2019-11-27,32.57
3983,2019-11-28,32.19
3984,2019-11-29,31.81
3985,2019-11-30,31.51
3986,2019-12-01,31.14
3987,2019-12-02,30.92
3988,2019-12-03,30.7
3989,2019-12-04,30.48
3990,2019-12-05,30.26
3991,2019-12-06,30.05
3992,2019-12-07,29.9
3993,2019-12-08,29.83
3994,2019-12-09,29.69
3995,2019-12-10,29.55
3996,2019-12-11,29.48
3997,2019-12-12,29.41
3998,2019-12-13,29.34
3999,2019-12-14,29.27
4000,2019-12-15,29.2
4001,2019-12-16,29.13
4002,2019-12-17,29.06
4003,2019-12-18,29.06
4004,2019-12-19,28.99
4005,2019-12-20,28.99
4006,2019-12-21,28.92
4007,2019-12-22,28.85
4008,2019-12-23,28.85
4009,2019-12-24,28.79
4010,2019-12-25,28.79
4011,2019-12-26,28.85
4012,2019-12-27,28.92
4013,2019-12-28,28.92
