,datetime,river_discharge
1070,2011-12-07,81.79
1071,2011-12-08,80.85
1072,2011-12-09,80.1
1073,2011-12-10,79.54
1074,2011-12-11,79.17
1075,2011-12-12,78.8
1076,2011-12-13,78.62
1077,2011-12-14,78.25
1078,2011-12-15,78.07
1079,2011-12-16,77.89
1080,2011-12-17,77.7
1081,2011-12-18,77.52
1082,2011-12-19,77.52
1083,2011-12-20,77.34
1084,2011-12-21,77.16
1085,2011-12-22,77.16
1086,2011-12-23,76.98
1087,2011-12-24,76.98
1088,2011-12-25,76.8
1089,2011-12-26,76.62
1090,2011-12-27,76.45
1091,2011-12-28,76.27
1092,2011-12-29,76.09
1093,2011-12-30,75.91
1094,2011-12-31,75.74
1095,2012-01-01,75.56
1096,2012-01-02,75.56
1097,2012-01-03,75.74
1098,2012-01-04,66.45
1099,2012-01-05,52.7
1100,2012-01-06,43.36
1101,2012-01-07,37.28
1102,2012-01-08,32.5
1103,2012-01-09,29.41
1104,2012-01-10,28.17
1105,2012-01-11,26.93
1106,2012-01-12,23.55
1107,2012-01-13,19.14
1108,2012-01-14,20.68
1109,2012-01-15,28.72
1110,2012-01-16,36.5
1111,2012-01-17,40.5
1112,2012-01-18,43.16
1113,2012-01-19,46.42
1114,2012-01-20,49.93
1115,2012-01-21,51.97
1116,2012-01-22,52.7
1117,2012-01-23,52.95
1118,2012-01-24,53.2
1119,2012-01-25,44.08
1120,2012-01-26,30.41
1121,2012-01-27,20.33
1122,2012-01-28,12.43
1123,2012-01-29,5.68
1124,2012-01-30,1.62
1125,2012-01-31,0.53
1126,2012-02-01,0.47
1127,2012-02-02,0.47
1128,2012-02-03,0.47
1129,2012-02-04,0.47
1130,2012-02-05,0.47
1131,2012-02-06,0.47
1132,2012-02-07,0.47
1133,2012-02-08,0.47
1134,2012-02-09,0.47
1135,2012-02-10,0.47
1136,2012-02-11,0.47
1137,2012-02-12,0.47
1138,2012-02-13,0.44
1139,2012-02-14,0.44
1140,2012-02-15,0.44
1141,2012-02-16,0.47
1142,2012-02-17,0.47
1143,2012-02-18,0.44
1144,2012-02-19,0.44
1145,2012-02-20,0.44
1146,2012-02-21,0.44
1147,2012-02-22,0.44
1148,2012-02-23,0.44
1149,2012-02-24,0.44
1150,2012-02-25,0.44
1151,2012-02-26,0.44
1152,2012-02-27,0.44
1153,2012-02-28,0.41
1154,2012-02-29,0.44
1155,2012-03-01,0.44
1156,2012-03-02,0.44
1157,2012-03-03,0.44
1158,2012-03-04,0.44
1159,2012-03-05,0.41
1160,2012-03-06,0.41
1161,2012-03-07,0.41
1162,2012-03-08,0.41
1163,2012-03-09,0.41
1164,2012-03-10,0.41
1165,2012-03-11,0.41
1166,2012-03-12,0.41
1167,2012-03-13,0.41
1168,2012-03-14,0.41
1169,2012-03-15,0.41
1170,2012-03-16,0.41
1171,2012-03-17,0.41
1172,2012-03-18,0.44
1173,2012-03-19,0.44
1174,2012-03-20,0.44
1175,2012-03-21,0.44
1176,2012-03-22,0.41
1177,2012-03-23,0.41
1178,2012-03-24,0.41
1179,2012-03-25,0.41
1180,2012-03-26,0.37
1181,2012-03-27,0.37
1182,2012-03-28,0.37
1183,2012-03-29,0.37
1184,2012-03-30,0.37
1185,2012-03-31,0.37
1186,2012-04-01,0.37
1187,2012-04-02,0.37
1188,2012-04-03,0.37
1189,2012-04-04,0.37
1190,2012-04-05,0.37
1191,2012-04-06,0.53
1192,2012-04-07,1.44
1193,2012-04-08,6.59
1194,2012-04-09,38.36
1195,2012-04-10,96.27
1196,2012-04-11,127.53
1197,2012-04-12,126.35
1198,2012-04-13,116.76
1199,2012-04-14,108.14
1200,2012-04-15,99.0
1201,2012-04-16,90.83
1202,2012-04-17,83.33
1203,2012-04-18,76.8
1204,2012-04-19,71.61
1205,2012-04-20,68.18
1206,2012-04-21,68.34
1207,2012-04-22,69.47
1208,2012-04-23,73.47
1209,2012-04-24,78.8
1210,2012-04-25,81.41
1211,2012-04-26,82.56
1212,2012-04-27,86.5
1213,2012-04-28,92.33
1214,2012-04-29,92.97
1215,2012-04-30,91.26
1216,2012-05-01,90.83
1217,2012-05-02,93.62
1218,2012-05-03,98.08
1219,2012-05-04,104.2
1220,2012-05-05,113.29
1221,2012-05-06,115.41
1222,2012-05-07,110.43
1223,2012-05-08,104.68
1224,2012-05-09,100.86
1225,2012-05-10,98.08
1226,2012-05-11,96.27
1227,2012-05-12,95.16
1228,2012-05-13,95.16
1229,2012-05-14,95.16
1230,2012-05-15,94.06
1231,2012-05-16,92.11
1232,2012-05-17,90.41
1233,2012-05-18,88.95
1234,2012-05-19,88.74
1235,2012-05-20,90.62
1236,2012-05-21,92.54
1237,2012-05-22,91.9
1238,2012-05-23,89.57
1239,2012-05-24,87.1
1240,2012-05-25,84.9
1241,2012-05-26,83.33
1242,2012-05-27,82.37
1243,2012-05-28,82.56
1244,2012-05-29,83.92
1245,2012-05-30,84.11
1246,2012-05-31,82.75
1247,2012-06-01,81.41
1248,2012-06-02,79.91
1249,2012-06-03,78.43
1250,2012-06-04,76.98
1251,2012-06-05,75.74
1252,2012-06-06,75.03
1253,2012-06-07,81.99
1254,2012-06-08,112.76
1255,2012-06-09,124.89
1256,2012-06-10,115.68
1257,2012-06-11,110.43
1258,2012-06-12,108.14
1259,2012-06-13,101.8
1260,2012-06-14,94.94
1261,2012-06-15,89.78
1262,2012-06-16,89.36
1263,2012-06-17,90.2
1264,2012-06-18,88.54
1265,2012-06-19,85.9
1266,2012-06-20,85.3
1267,2012-06-21,86.9
1268,2012-06-22,88.74
1269,2012-06-23,89.36
1270,2012-06-24,92.76
1271,2012-06-25,100.16
1272,2012-06-26,106.15
1273,2012-06-27,103.95
1274,2012-06-28,97.4
1275,2012-06-29,91.47
1276,2012-06-30,87.72
1277,2012-07-01,85.5
1278,2012-07-02,84.9
1279,2012-07-03,84.51
1280,2012-07-04,84.31
1281,2012-07-05,88.74
1282,2012-07-06,102.28
1283,2012-07-07,113.02
1284,2012-07-08,113.02
1285,2012-07-09,108.65
1286,2012-07-10,105.91
1287,2012-07-11,104.93
1288,2012-07-12,106.15
1289,2012-07-13,109.66
1290,2012-07-14,118.95
1291,2012-07-15,129.62
1292,2012-07-16,132.66
1293,2012-07-17,129.02
1294,2012-07-18,127.23
1295,2012-07-19,131.74
1296,2012-07-20,136.4
1297,2012-07-21,135.14
1298,2012-07-22,132.05
1299,2012-07-23,129.62
1300,2012-07-24,126.35
1301,2012-07-25,122.31
1302,2012-07-26,118.67
1303,2012-07-27,117.3
1304,2012-07-28,120.62
1305,2012-07-29,129.32
1306,2012-07-30,134.52
1307,2012-07-31,132.66
1308,2012-08-01,128.42
1309,2012-08-02,125.18
1310,2012-08-03,122.03
1311,2012-08-04,119.78
1312,2012-08-05,119.78
1313,2012-08-06,122.31
1314,2012-08-07,125.77
1315,2012-08-08,138.0
1316,2012-08-09,161.93
1317,2012-08-10,173.98
1318,2012-08-11,175.6
1319,2012-08-12,178.89
1320,2012-08-13,183.08
1321,2012-08-14,186.5
1322,2012-08-15,186.5
1323,2012-08-16,182.65
1324,2012-08-17,177.24
1325,2012-08-18,171.58
1326,2012-08-19,167.66
1327,2012-08-20,164.96
1328,2012-08-21,163.44
1329,2012-08-22,165.34
1330,2012-08-23,169.61
1331,2012-08-24,173.58
1332,2012-08-25,176.01
1333,2012-08-26,176.01
1334,2012-08-27,172.78
1335,2012-08-28,168.04
1336,2012-08-29,163.44
1337,2012-08-30,160.06
1338,2012-08-31,157.49
1339,2012-09-01,154.6
1340,2012-09-02,151.76
1341,2012-09-03,150.36
1342,2012-09-04,156.04
1343,2012-09-05,177.24
1344,2012-09-06,220.31
1345,2012-09-07,242.78
1346,2012-09-08,241.66
1347,2012-09-09,259.62
1348,2012-09-10,270.64
1349,2012-09-11,265.07
1350,2012-09-12,256.63
1351,2012-09-13,249.61
1352,2012-09-14,248.46
1353,2012-09-15,256.04
1354,2012-09-16,268.77
1355,2012-09-17,273.79
1356,2012-09-18,271.27
1357,2012-09-19,265.07
1358,2012-09-20,257.23
1359,2012-09-21,249.03
1360,2012-09-22,240.55
1361,2012-09-23,235.05
1362,2012-09-24,235.05
1363,2012-09-25,232.88
1364,2012-09-26,226.51
1365,2012-09-27,220.82
1366,2012-09-28,216.77
1367,2012-09-29,213.78
1368,2012-09-30,210.35
1369,2012-10-01,206.49
1370,2012-10-02,205.06
1371,2012-10-03,204.59
1372,2012-10-04,211.32
1373,2012-10-05,228.09
1374,2012-10-06,232.88
1375,2012-10-07,224.42
1376,2012-10-08,216.27
1377,2012-10-09,214.28
1378,2012-10-10,214.77
1379,2012-10-11,214.77
1380,2012-10-12,213.29
1381,2012-10-13,208.41
1382,2012-10-14,203.17
1383,2012-10-15,198.53
1384,2012-10-16,193.09
1385,2012-10-17,187.8
1386,2012-10-18,182.23
1387,2012-10-19,177.24
1388,2012-10-20,172.38
1389,2012-10-21,168.04
1390,2012-10-22,163.82
1391,2012-10-23,159.69
1392,2012-10-24,155.68
1393,2012-10-25,152.11
1394,2012-10-26,148.62
1395,2012-10-27,145.22
1396,2012-10-28,141.89
1397,2012-10-29,138.64
1398,2012-10-30,135.46
1399,2012-10-31,132.35
1400,2012-11-01,129.62
1401,2012-11-02,126.94
1402,2012-11-03,125.18
1403,2012-11-04,128.12
1404,2012-11-05,144.88
1405,2012-11-06,164.2
1406,2012-11-07,168.82
1407,2012-11-08,161.18
1408,2012-11-09,151.76
1409,2012-11-10,143.54
1410,2012-11-11,137.04
1411,2012-11-12,131.43
1412,2012-11-13,126.94
1413,2012-11-14,122.59
1414,2012-11-15,118.95
1415,2012-11-16,115.68
1416,2012-11-17,112.76
1417,2012-11-18,109.92
1418,2012-11-19,107.14
1419,2012-11-20,104.68
1420,2012-11-21,102.28
1421,2012-11-22,100.16
1422,2012-11-23,97.86
1423,2012-11-24,95.83
1424,2012-11-25,93.84
1425,2012-11-26,92.11
1426,2012-11-27,90.41
1427,2012-11-28,88.74
1428,2012-11-29,87.1
1429,2012-11-30,85.7
1430,2012-12-01,84.31
1431,2012-12-02,82.95
1432,2012-12-03,81.6
1433,2012-12-04,80.47
1434,2012-12-05,79.72
1435,2012-12-06,78.98
1436,2012-12-07,78.25
1437,2012-12-08,77.7
1438,2012-12-09,77.34
1439,2012-12-10,76.98
1440,2012-12-11,76.62
1441,2012-12-12,81.6
1442,2012-12-13,94.94
1443,2012-12-14,103.47
1444,2012-12-15,100.16
1445,2012-12-16,94.28
1446,2012-12-17,89.57
1447,2012-12-18,86.3
1448,2012-12-19,83.92
1449,2012-12-20,82.18
1450,2012-12-21,80.66
1451,2012-12-22,79.35
1452,2012-12-23,78.43
1453,2012-12-24,77.89
1454,2012-12-25,77.34
1455,2012-12-26,76.8
1456,2012-12-27,76.45
1457,2012-12-28,76.27
1458,2012-12-29,75.91
1459,2012-12-30,75.56
1460,2012-12-31,75.38
1461,2013-01-01,75.03
1462,2013-01-02,74.68
1463,2013-01-03,74.68
1464,2013-01-04,64.46
1465,2013-01-05,49.93
1466,2013-01-06,39.64
1467,2013-01-07,32.96
1468,2013-01-08,27.77
1469,2013-01-09,22.77
1470,2013-01-10,18.05
1471,2013-01-11,13.52
1472,2013-01-12,9.02
1473,2013-01-13,4.81
1474,2013-01-14,3.97
1475,2013-01-15,7.18
1476,2013-01-16,14.03
1477,2013-01-17,20.78
1478,2013-01-18,25.0
1479,2013-01-19,27.84
1480,2013-01-20,30.7
1481,2013-01-21,33.36
1482,2013-01-22,35.56
1483,2013-01-23,37.64
1484,2013-01-24,39.64
1485,2013-01-25,32.81
1486,2013-01-26,21.54
1487,2013-01-27,13.35
1488,2013-01-28,7.51
1489,2013-01-29,2.86
1490,2013-01-30,0.78
1491,2013-01-31,0.47
1492,2013-02-01,0.44
1493,2013-02-02,0.44
1494,2013-02-03,0.44
1495,2013-02-04,0.44
1496,2013-02-05,0.44
1497,2013-02-06,0.44
1498,2013-02-07,0.44
1499,2013-02-08,0.41
1500,2013-02-09,0.41
1501,2013-02-10,0.41
1502,2013-02-11,0.41
1503,2013-02-12,0.41
1504,2013-02-13,0.41
1505,2013-02-14,0.41
1506,2013-02-15,0.41
1507,2013-02-16,0.41
1508,2013-02-17,0.72
1509,2013-02-18,1.4
1510,2013-02-19,2.16
1511,2013-02-20,2.03
1512,2013-02-21,1.16
1513,2013-02-22,0.59
1514,2013-02-23,0.44
1515,2013-02-24,0.41
1516,2013-02-25,0.41
1517,2013-02-26,0.41
1518,2013-02-27,0.41
1519,2013-02-28,0.41
1520,2013-03-01,0.41
1521,2013-03-02,0.41
1522,2013-03-03,0.41
1523,2013-03-04,0.41
1524,2013-03-05,0.41
1525,2013-03-06,0.41
1526,2013-03-07,0.41
1527,2013-03-08,0.37
1528,2013-03-09,0.41
1529,2013-03-10,0.37
1530,2013-03-11,0.37
1531,2013-03-12,0.37
1532,2013-03-13,0.37
1533,2013-03-14,0.37
1534,2013-03-15,0.37
1535,2013-03-16,0.37
1536,2013-03-17,0.37
1537,2013-03-18,0.37
1538,2013-03-19,0.37
1539,2013-03-20,0.37
1540,2013-03-21,0.37
1541,2013-03-22,0.37
1542,2013-03-23,0.37
1543,2013-03-24,0.37
1544,2013-03-25,0.37
1545,2013-03-26,0.34
1546,2013-03-27,0.37
1547,2013-03-28,0.37
1548,2013-03-29,0.37
1549,2013-03-30,0.37
1550,2013-03-31,0.37
1551,2013-04-01,0.37
1552,2013-04-02,0.34
1553,2013-04-03,0.34
1554,2013-04-04,0.34
1555,2013-04-05,0.34
1556,2013-04-06,0.34
1557,2013-04-07,0.34
1558,2013-04-08,0.34
1559,2013-04-09,0.47
1560,2013-04-10,0.91
1561,2013-04-11,2.25
1562,2013-04-12,4.9
1563,2013-04-13,7.47
1564,2013-04-14,11.02
1565,2013-04-15,15.98
1566,2013-04-16,21.59
1567,2013-04-17,30.12
1568,2013-04-18,42.35
1569,2013-04-19,55.62
1570,2013-04-20,74.86
1571,2013-04-21,88.95
1572,2013-04-22,86.7
1573,2013-04-23,81.79
1574,2013-04-24,82.95
1575,2013-04-25,86.1
1576,2013-04-26,85.7
1577,2013-04-27,83.72
1578,2013-04-28,81.79
1579,2013-04-29,80.28
1580,2013-04-30,79.17
1581,2013-05-01,78.07
1582,2013-05-02,76.8
1583,2013-05-03,75.21
1584,2013-05-04,76.8
1585,2013-05-05,85.1
1586,2013-05-06,109.66
1587,2013-05-07,145.89
1588,2013-05-08,152.11
1589,2013-05-09,139.28
1590,2013-05-10,128.42
1591,2013-05-11,121.74
1592,2013-05-12,116.76
1593,2013-05-13,111.46
1594,2013-05-14,108.14
1595,2013-05-15,107.64
1596,2013-05-16,107.64
1597,2013-05-17,105.17
1598,2013-05-18,101.57
1599,2013-05-19,98.54
1600,2013-05-20,99.0
1601,2013-05-21,107.39
1602,2013-05-22,124.03
1603,2013-05-23,132.35
1604,2013-05-24,138.0
1605,2013-05-25,151.76
1606,2013-05-26,157.49
1607,2013-05-27,150.36
1608,2013-05-28,143.54
1609,2013-05-29,143.21
1610,2013-05-30,156.04
1611,2013-05-31,176.01
1612,2013-06-01,184.35
1613,2013-06-02,177.24
1614,2013-06-03,165.34
1615,2013-06-04,154.96
1616,2013-06-05,146.23
1617,2013-06-06,140.25
1618,2013-06-07,137.04
1619,2013-06-08,136.72
1620,2013-06-09,138.0
1621,2013-06-10,139.28
1622,2013-06-11,141.56
1623,2013-06-12,142.88
1624,2013-06-13,142.22
1625,2013-06-14,144.21
1626,2013-06-15,146.23
1627,2013-06-16,144.21
1628,2013-06-17,138.96
1629,2013-06-18,133.28
1630,2013-06-19,129.02
1631,2013-06-20,128.72
1632,2013-06-21,130.83
1633,2013-06-22,132.35
1634,2013-06-23,133.9
1635,2013-06-24,133.59
1636,2013-06-25,131.43
1637,2013-06-26,130.52
1638,2013-06-27,132.35
1639,2013-06-28,136.09
1640,2013-06-29,146.91
1641,2013-06-30,170.79
1642,2013-07-01,205.54
1643,2013-07-02,214.77
1644,2013-07-03,206.01
1645,2013-07-04,195.34
1646,2013-07-05,185.64
1647,2013-07-06,177.24
1648,2013-07-07,170.4
1649,2013-07-08,164.58
1650,2013-07-09,159.69
1651,2013-07-10,156.04
1652,2013-07-11,154.24
1653,2013-07-12,153.53
1654,2013-07-13,152.82
1655,2013-07-14,151.41
1656,2013-07-15,150.01
1657,2013-07-16,148.97
1658,2013-07-17,146.91
1659,2013-07-18,143.88
1660,2013-07-19,140.91
1661,2013-07-20,138.32
1662,2013-07-21,136.09
1663,2013-07-22,134.21
1664,2013-07-23,132.35
1665,2013-07-24,130.52
1666,2013-07-25,129.62
1667,2013-07-26,130.83
1668,2013-07-27,134.52
1669,2013-07-28,145.22
1670,2013-07-29,159.69
1671,2013-07-30,164.58
1672,2013-07-31,161.55
1673,2013-08-01,156.76
1674,2013-08-02,152.11
1675,2013-08-03,146.57
1676,2013-08-04,140.58
1677,2013-08-05,135.46
1678,2013-08-06,132.05
1679,2013-08-07,131.74
1680,2013-08-08,134.52
1681,2013-08-09,141.23
1682,2013-08-10,151.76
1683,2013-08-11,159.69
1684,2013-08-12,162.68
1685,2013-08-13,162.68
1686,2013-08-14,160.06
1687,2013-08-15,159.32
1688,2013-08-16,161.55
1689,2013-08-17,163.82
1690,2013-08-18,176.83
1691,2013-08-19,192.64
1692,2013-08-20,213.29
1693,2013-08-21,239.44
1694,2013-08-22,248.46
1695,2013-08-23,237.78
1696,2013-08-24,222.87
1697,2013-08-25,210.84
1698,2013-08-26,205.54
1699,2013-08-27,212.3
1700,2013-08-28,224.94
1701,2013-08-29,228.61
1702,2013-08-30,223.39
1703,2013-08-31,217.78
1704,2013-09-01,215.77
1705,2013-09-02,220.31
1706,2013-09-03,227.03
1707,2013-09-04,232.88
1708,2013-09-05,232.88
1709,2013-09-06,225.46
1710,2013-09-07,216.27
1711,2013-09-08,210.84
1712,2013-09-09,210.35
1713,2013-09-10,214.28
1714,2013-09-11,218.79
1715,2013-09-12,217.78
1716,2013-09-13,211.32
1717,2013-09-14,205.54
1718,2013-09-15,202.7
1719,2013-09-16,199.91
1720,2013-09-17,197.15
1721,2013-09-18,199.45
1722,2013-09-19,203.17
1723,2013-09-20,202.24
1724,2013-09-21,198.53
1725,2013-09-22,192.2
1726,2013-09-23,185.64
1727,2013-09-24,179.72
1728,2013-09-25,176.01
1729,2013-09-26,178.06
1730,2013-09-27,183.08
1731,2013-09-28,189.11
1732,2013-09-29,199.91
1733,2013-09-30,211.81
1734,2013-10-01,216.27
1735,2013-10-02,214.77
1736,2013-10-03,210.84
1737,2013-10-04,210.84
1738,2013-10-05,217.27
1739,2013-10-06,231.27
1740,2013-10-07,246.74
1741,2013-10-08,249.61
1742,2013-10-09,245.6
1743,2013-10-10,241.1
1744,2013-10-11,233.42
1745,2013-10-12,225.46
1746,2013-10-13,220.31
1747,2013-10-14,217.27
1748,2013-10-15,216.77
1749,2013-10-16,219.8
1750,2013-10-17,218.79
1751,2013-10-18,212.8
1752,2013-10-19,206.01
1753,2013-10-20,199.45
1754,2013-10-21,195.79
1755,2013-10-22,196.24
1756,2013-10-23,196.24
1757,2013-10-24,193.54
1758,2013-10-25,191.75
1759,2013-10-26,198.53
1760,2013-10-27,207.45
1761,2013-10-28,207.45
1762,2013-10-29,200.37
1763,2013-10-30,192.2
1764,2013-10-31,185.64
1765,2013-11-01,179.3
1766,2013-11-02,173.98
1767,2013-11-03,168.82
1768,2013-11-04,164.2
1769,2013-11-05,160.06
1770,2013-11-06,156.04
1771,2013-11-07,152.11
1772,2013-11-08,148.62
1773,2013-11-09,145.22
1774,2013-11-10,141.89
1775,2013-11-11,138.64
1776,2013-11-12,135.46
1777,2013-11-13,132.35
1778,2013-11-14,129.62
1779,2013-11-15,126.64
1780,2013-11-16,124.03
1781,2013-11-17,121.18
1782,2013-11-18,118.67
1783,2013-11-19,116.22
1784,2013-11-20,113.82
1785,2013-11-21,111.46
1786,2013-11-22,108.9
1787,2013-11-23,106.65
1788,2013-11-24,104.44
1789,2013-11-25,102.28
1790,2013-11-26,100.16
1791,2013-11-27,98.31
1792,2013-11-28,96.27
1793,2013-11-29,94.5
1794,2013-11-30,92.54
1795,2013-12-01,90.83
1796,2013-12-02,89.16
1797,2013-12-03,87.51
1798,2013-12-04,85.9
1799,2013-12-05,84.51
1800,2013-12-06,83.33
1801,2013-12-07,82.18
1802,2013-12-08,81.22
1803,2013-12-09,80.47
1804,2013-12-10,79.72
1805,2013-12-11,79.17
1806,2013-12-12,78.62
1807,2013-12-13,78.25
1808,2013-12-14,77.89
1809,2013-12-15,77.7
1810,2013-12-16,77.52
1811,2013-12-17,77.52
1812,2013-12-18,77.34
1813,2013-12-19,77.16
1814,2013-12-20,77.16
1815,2013-12-21,76.98
1816,2013-12-22,76.98
1817,2013-12-23,76.8
1818,2013-12-24,76.62
1819,2013-12-25,76.45
1820,2013-12-26,76.45
1821,2013-12-27,76.27
1822,2013-12-28,76.09
1823,2013-12-29,76.09
1824,2013-12-30,75.91
1825,2013-12-31,75.74
1826,2014-01-01,75.56
1827,2014-01-02,75.38
1828,2014-01-03,75.21
1829,2014-01-04,64.77
1830,2014-01-05,50.05
1831,2014-01-06,40.78
1832,2014-01-07,34.73
1833,2014-01-08,29.2
1834,2014-01-09,23.83
1835,2014-01-10,18.91
1836,2014-01-11,14.07
1837,2014-01-12,9.99
1838,2014-01-13,6.24
1839,2014-01-14,6.0
1840,2014-01-15,11.13
1841,2014-01-16,20.43
1842,2014-01-17,27.77
1843,2014-01-18,31.28
1844,2014-01-19,33.51
1845,2014-01-20,35.9
1846,2014-01-21,38.45
1847,2014-01-22,40.69
1848,2014-01-23,42.45
1849,2014-01-24,43.87
1850,2014-01-25,35.48
1851,2014-01-26,22.5
1852,2014-01-27,13.26
1853,2014-01-28,6.57
1854,2014-01-29,2.03
1855,2014-01-30,0.59
1856,2014-01-31,0.5
1857,2014-02-01,0.5
1858,2014-02-02,0.5
1859,2014-02-03,0.5
1860,2014-02-04,0.5
1861,2014-02-05,0.5
1862,2014-02-06,0.5
1863,2014-02-07,0.47
1864,2014-02-08,0.47
1865,2014-02-09,0.47
1866,2014-02-10,0.47
1867,2014-02-11,0.47
1868,2014-02-12,0.47
1869,2014-02-13,0.47
1870,2014-02-14,0.47
1871,2014-02-15,0.5
1872,2014-02-16,1.94
1873,2014-02-17,10.97
1874,2014-02-18,34.73
1875,2014-02-19,37.73
1876,2014-02-20,33.12
1877,2014-02-21,30.05
1878,2014-02-22,27.77
1879,2014-02-23,26.04
1880,2014-02-24,24.64
1881,2014-02-25,23.1
1882,2014-02-26,21.18
1883,2014-02-27,19.37
1884,2014-02-28,18.14
1885,2014-03-01,16.58
1886,2014-03-02,15.52
1887,2014-03-03,14.67
1888,2014-03-04,12.71
1889,2014-03-05,10.17
1890,2014-03-06,7.65
1891,2014-03-07,5.34
1892,2014-03-08,3.12
1893,2014-03-09,1.62
1894,2014-03-10,0.85
1895,2014-03-11,0.53
1896,2014-03-12,0.44
1897,2014-03-13,0.44
1898,2014-03-14,0.44
1899,2014-03-15,0.44
1900,2014-03-16,0.41
1901,2014-03-17,0.41
1902,2014-03-18,0.44
1903,2014-03-19,0.44
1904,2014-03-20,0.41
1905,2014-03-21,0.41
1906,2014-03-22,0.59
1907,2014-03-23,0.91
1908,2014-03-24,1.72
1909,2014-03-25,3.03
1910,2014-03-26,3.75
1911,2014-03-27,2.94
1912,2014-03-28,1.47
1913,2014-03-29,0.66
1914,2014-03-30,0.44
1915,2014-03-31,0.44
1916,2014-04-01,0.44
1917,2014-04-02,0.44
1918,2014-04-03,0.44
1919,2014-04-04,0.44
1920,2014-04-05,0.44
1921,2014-04-06,0.44
1922,2014-04-07,0.44
1923,2014-04-08,0.41
1924,2014-04-09,0.78
1925,2014-04-10,2.44
1926,2014-04-11,7.87
1927,2014-04-12,14.85
1928,2014-04-13,19.7
1929,2014-04-14,23.43
1930,2014-04-15,26.23
1931,2014-04-16,28.24
1932,2014-04-17,29.83
1933,2014-04-18,31.43
1934,2014-04-19,33.12
1935,2014-04-20,34.56
1936,2014-04-21,35.73
1937,2014-04-22,36.5
1938,2014-04-23,37.55
1939,2014-04-24,44.29
1940,2014-04-25,54.72
1941,2014-04-26,62.24
1942,2014-04-27,65.99
1943,2014-04-28,68.5
1944,2014-04-29,70.61
1945,2014-04-30,72.11
1946,2014-05-01,73.47
1947,2014-05-02,75.56
1948,2014-05-03,79.54
1949,2014-05-04,89.57
1950,2014-05-05,108.4
1951,2014-05-06,114.35
1952,2014-05-07,107.64
1953,2014-05-08,100.39
1954,2014-05-09,95.38
1955,2014-05-10,92.11
1956,2014-05-11,89.99
1957,2014-05-12,88.13
1958,2014-05-13,86.5
1959,2014-05-14,85.5
1960,2014-05-15,84.9
1961,2014-05-16,83.92
1962,2014-05-17,82.56
1963,2014-05-18,81.41
1964,2014-05-19,80.1
1965,2014-05-20,79.17
1966,2014-05-21,78.07
1967,2014-05-22,76.8
1968,2014-05-23,75.91
1969,2014-05-24,75.38
1970,2014-05-25,76.27
1971,2014-05-26,77.34
1972,2014-05-27,78.98
1973,2014-05-28,83.53
1974,2014-05-29,88.74
1975,2014-05-30,88.33
1976,2014-05-31,88.95
1977,2014-06-01,101.33
1978,2014-06-02,110.94
1979,2014-06-03,105.91
1980,2014-06-04,97.17
1981,2014-06-05,89.78
1982,2014-06-06,84.11
1983,2014-06-07,80.1
1984,2014-06-08,77.16
1985,2014-06-09,75.21
1986,2014-06-10,74.51
1987,2014-06-11,73.99
1988,2014-06-12,72.79
1989,2014-06-13,71.61
1990,2014-06-14,70.78
1991,2014-06-15,70.45
1992,2014-06-16,71.44
1993,2014-06-17,74.86
1994,2014-06-18,82.56
1995,2014-06-19,90.41
1996,2014-06-20,100.16
1997,2014-06-21,150.01
1998,2014-06-22,238.88
1999,2014-06-23,248.46
2000,2014-06-24,207.45
2001,2014-06-25,190.87
2002,2014-06-26,187.36
2003,2014-06-27,186.5
2004,2014-06-28,185.64
2005,2014-06-29,187.8
2006,2014-06-30,203.64
2007,2014-07-01,212.8
2008,2014-07-02,208.41
2009,2014-07-03,202.24
2010,2014-07-04,196.24
2011,2014-07-05,198.53
2012,2014-07-06,213.78
2013,2014-07-07,220.31
2014,2014-07-08,213.78
2015,2014-07-09,206.01
2016,2014-07-10,199.91
2017,2014-07-11,195.34
2018,2014-07-12,189.99
2019,2014-07-13,184.78
2020,2014-07-14,183.08
2021,2014-07-15,183.93
2022,2014-07-16,186.07
2023,2014-07-17,188.67
2024,2014-07-18,193.09
2025,2014-07-19,192.64
2026,2014-07-20,189.55
2027,2014-07-21,191.31
2028,2014-07-22,193.54
2029,2014-07-23,193.98
2030,2014-07-24,194.88
2031,2014-07-25,197.15
2032,2014-07-26,196.24
2033,2014-07-27,191.31
2034,2014-07-28,184.78
2035,2014-07-29,180.13
2036,2014-07-30,176.83
2037,2014-07-31,173.98
2038,2014-08-01,172.38
2039,2014-08-02,171.19
2040,2014-08-03,168.04
2041,2014-08-04,167.66
2042,2014-08-05,169.22
2043,2014-08-06,170.4
2044,2014-08-07,173.18
2045,2014-08-08,185.64
2046,2014-08-09,193.09
2047,2014-08-10,189.55
2048,2014-08-11,184.35
2049,2014-08-12,180.13
2050,2014-08-13,186.93
2051,2014-08-14,201.3
2052,2014-08-15,226.51
2053,2014-08-16,267.53
2054,2014-08-17,297.54
2055,2014-08-18,302.39
2056,2014-08-19,310.17
2057,2014-08-20,318.89
2058,2014-08-21,313.05
2059,2014-08-22,301.0
2060,2014-08-23,291.42
2061,2014-08-24,284.76
2062,2014-08-25,280.84
2063,2014-08-26,277.61
2064,2014-08-27,274.42
2065,2014-08-28,270.02
2066,2014-08-29,265.69
2067,2014-08-30,259.02
2068,2014-08-31,255.45
